,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
728,2013.02.06,00:00,1.5654,1.5677,1.563,1.5661,40058,1.5726999999999973,0.000700000000000145,1.5654,0.04471700523828702
729,2013.02.07,00:00,1.5661,1.5767,1.5644,1.5708,68702,1.5696999999999972,0.0046999999999999265,1.5661,0.3001085499010233
730,2013.02.08,00:00,1.5708,1.5843,1.5704,1.5794,54187,1.5715199999999974,0.008599999999999941,1.5708,0.5474917239623085
731,2013.02.11,00:00,1.5797,1.5809,1.5651,1.5665,30723,1.5696399999999975,-0.012899999999999912,1.5794,-0.8167658604533311
732,2013.02.12,00:00,1.5665,1.5668,1.5571,1.5651,37368,1.5695799999999973,-0.0014000000000000679,1.5665,-0.08937120970316424
733,2013.02.13,00:00,1.5651,1.5688,1.5522,1.5537,35943,1.5670999999999975,-0.011399999999999855,1.5651,-0.7283879624305064
734,2013.02.14,00:00,1.5537,1.5542,1.5473,1.5489,33472,1.5627199999999974,-0.0048000000000001375,1.5537,-0.30893994979726697
735,2013.02.15,00:00,1.5489,1.5548,1.546,1.5518,35703,1.5571999999999975,0.0029000000000001247,1.5489,0.18722964684615695
736,2013.02.18,00:00,1.5504,1.5508,1.5437,1.5464,40549,1.5531799999999976,-0.005400000000000071,1.5518,-0.34798298749839357
737,2013.02.19,00:00,1.5463,1.5503,1.5414,1.5426,39110,1.5486799999999976,-0.0038000000000000256,1.5464,-0.2457320227625469
738,2013.02.20,00:00,1.5426,1.5449,1.5191,1.5241,38854,1.5427599999999975,-0.01849999999999996,1.5426,-1.1992739530662493
739,2013.02.21,00:00,1.5242,1.5272,1.5131,1.5253,43015,1.5380399999999976,0.0012000000000000899,1.5241,0.0787349911423194
740,2013.02.22,00:00,1.5253,1.5319,1.5234,1.5251,34999,1.5326999999999977,-0.00020000000000020002,1.5253,-0.013112174654179506
741,2013.02.25,00:00,1.5246,1.5246,1.5072,1.5167,48274,1.5267599999999977,-0.008399999999999963,1.5251,-0.5507835551767073
742,2013.02.26,00:00,1.5167,1.5218,1.5112,1.5129,55008,1.5208199999999976,-0.0038000000000000256,1.5167,-0.2505439440891426
743,2013.02.27,00:00,1.5129,1.5187,1.5079,1.5157,44902,1.519139999999998,0.0028000000000001357,1.5129,0.1850750214819311
744,2013.02.28,00:00,1.5156,1.5221,1.5147,1.5166,35924,1.5173999999999979,0.0008999999999999009,1.5157,0.05937850498119027
745,2013.03.01,00:00,1.5166,1.5185,1.4985,1.5019,43368,1.5127599999999977,-0.014699999999999935,1.5166,-0.9692733746538267
746,2013.03.04,00:00,1.5017,1.5116,1.4999,1.5106,34401,1.5115399999999977,0.00869999999999993,1.5019,0.5792662627338657
747,2013.03.05,00:00,1.5105,1.5198,1.5093,1.5119,38998,1.5113399999999977,0.0013000000000000789,1.5106,0.08605851979346478
748,2013.03.06,00:00,1.5119,1.5153,1.5015,1.503,34661,1.5087999999999977,-0.00890000000000013,1.5119,-0.5886632713803909
749,2013.03.07,00:00,1.503,1.5081,1.4966,1.5012,44704,1.5057199999999977,-0.0017999999999998018,1.503,-0.11976047904190298
750,2013.03.08,00:00,1.5012,1.5046,1.4885,1.4919,39301,1.5037199999999975,-0.009300000000000086,1.5012,-0.6195043964828194
751,2013.03.11,00:00,1.492,1.4942,1.4864,1.4914,29710,1.4998799999999974,-0.0004999999999999449,1.4919,-0.03351431061062705
752,2013.03.12,00:00,1.4913,1.4918,1.4831,1.4901,39040,1.4955199999999975,-0.0013000000000000789,1.4914,-0.08716642081266453
753,2013.03.13,00:00,1.49,1.498,1.4892,1.4921,40318,1.4933399999999974,0.0020000000000000018,1.4901,0.1342191799208108
754,2013.03.14,00:00,1.4921,1.5118,1.4911,1.5078,42257,1.4946599999999974,0.015700000000000047,1.4921,1.0522082970310334
755,2013.03.15,00:00,1.5077,1.5175,1.5067,1.511,43620,1.4984799999999974,0.0031999999999998696,1.5078,0.21222973869212558
756,2013.03.18,00:00,1.5122,1.5142,1.5071,1.5105,74740,1.502299999999997,-0.0004999999999999449,1.511,-0.033090668431498674
757,2013.03.19,00:00,1.5105,1.5143,1.5072,1.5106,69486,1.506399999999997,9.999999999998899e-05,1.5105,0.00662032439589467
758,2013.03.20,00:00,1.5104,1.5185,1.5025,1.5099,82143,1.5099599999999973,-0.0006999999999999229,1.5106,-0.04633920296570389
759,2013.03.21,00:00,1.5098,1.5208,1.5087,1.5174,63563,1.5118799999999972,0.007500000000000062,1.5099,0.4967216371945203
760,2013.03.22,00:00,1.5174,1.5246,1.5164,1.5228,41218,1.5142399999999971,0.005399999999999849,1.5174,0.35587188612098647
761,2013.03.25,00:00,1.5232,1.5259,1.5141,1.5182,47917,1.515779999999997,-0.0045999999999999375,1.5228,-0.30207512477015613
762,2013.03.26,00:00,1.5183,1.5205,1.5134,1.5157,34806,1.516799999999997,-0.0024999999999999467,1.5182,-0.16466868660255216
763,2013.03.27,00:00,1.5157,1.518,1.5092,1.513,34098,1.517419999999997,-0.0027000000000001467,1.5157,-0.17813551494360008
764,2013.03.28,00:00,1.513,1.5199,1.511,1.5193,35481,1.517799999999997,0.006300000000000194,1.513,0.416391275611381
765,2013.03.29,00:00,1.5193,1.5217,1.5176,1.5189,28093,1.517019999999997,-0.000400000000000178,1.5193,-0.026327914171011515
766,2013.04.01,00:00,1.5196,1.5241,1.5177,1.5229,18940,1.5179599999999969,0.0040000000000000036,1.5189,0.26334847587069615
767,2013.04.02,00:00,1.5229,1.5257,1.5098,1.5102,33808,1.5168599999999968,-0.012699999999999934,1.5229,-0.8339352551053867
768,2013.04.03,00:00,1.5103,1.5158,1.5075,1.513,33517,1.5168599999999965,0.0027999999999999137,1.5102,0.1854059065024443
769,2013.04.04,00:00,1.513,1.5244,1.5033,1.5232,45341,1.5176399999999968,0.010200000000000209,1.513,0.6741573033708004
770,2013.04.05,00:00,1.5233,1.5362,1.5198,1.5342,42184,1.5206999999999966,0.010999999999999899,1.5232,0.7221638655462118
771,2013.04.08,00:00,1.5319,1.5351,1.5238,1.5256,32392,1.5212399999999966,-0.008599999999999941,1.5342,-0.5605527310650463
772,2013.04.09,00:00,1.5255,1.534,1.5249,1.5322,38788,1.5256399999999966,0.006599999999999939,1.5256,0.4326166754063935
773,2013.04.10,00:00,1.5323,1.5342,1.5292,1.5332,33809,1.5296799999999966,0.0009999999999998899,1.5322,0.06526563111864572
774,2013.04.11,00:00,1.533,1.541,1.5317,1.5384,36709,1.5327199999999963,0.0052000000000000934,1.5332,0.3391599269501757
775,2013.04.12,00:00,1.5385,1.5409,1.534,1.5341,35055,1.5326999999999962,-0.0042999999999999705,1.5384,-0.27951118044721596
776,2013.04.15,00:00,1.5341,1.5383,1.5269,1.5282,41110,1.5332199999999963,-0.005900000000000016,1.5341,-0.3845903135388838
777,2013.04.16,00:00,1.5283,1.5378,1.5272,1.536,43891,1.5339799999999966,0.007800000000000029,1.5282,0.5104043973301943
778,2013.04.17,00:00,1.5361,1.5371,1.5215,1.5237,43092,1.5320799999999966,-0.012299999999999978,1.536,-0.8007812499999986
779,2013.04.18,00:00,1.5238,1.5311,1.5217,1.5277,38702,1.5299399999999965,0.0040000000000000036,1.5237,0.2625188685436768
780,2013.04.19,00:00,1.5278,1.5366,1.5223,1.5228,40272,1.5276799999999962,-0.0049000000000001265,1.5277,-0.3207436014924479
781,2013.04.22,00:00,1.5232,1.5291,1.5203,1.5291,41376,1.5278599999999962,0.006299999999999972,1.5228,0.4137115839243481
782,2013.04.23,00:00,1.529,1.5297,1.5195,1.5236,43829,1.5253799999999962,-0.005499999999999838,1.5291,-0.35968870577462814
783,2013.04.24,00:00,1.5237,1.5287,1.5226,1.527,38618,1.526039999999996,0.0033999999999998476,1.5236,0.22315568390652712
784,2013.04.25,00:00,1.5266,1.5479,1.5263,1.5432,50439,1.5291399999999962,0.016199999999999992,1.527,1.0609037328094297
785,2013.04.26,00:00,1.5434,1.5497,1.5418,1.5475,47592,1.5340799999999963,0.0043000000000001926,1.5432,0.2786417833074257
786,2013.04.29,00:00,1.5486,1.5545,1.5475,1.55,37034,1.5382599999999964,0.0024999999999999467,1.5475,0.16155088852988347
787,2013.04.30,00:00,1.5499,1.5566,1.5467,1.5532,40776,1.5441799999999966,0.0031999999999998696,1.55,0.2064516129032174
788,2013.05.01,00:00,1.5532,1.5604,1.5525,1.5554,39028,1.5498599999999967,0.0021999999999999797,1.5532,0.14164305949008368
789,2013.05.02,00:00,1.5554,1.559,1.5495,1.5533,49176,1.5518799999999966,-0.0020999999999999908,1.5554,-0.13501350135013443
790,2013.05.03,00:00,1.5532,1.5601,1.548,1.5571,47064,1.5537999999999963,0.0038000000000000256,1.5533,0.2446404429279615
791,2013.05.06,00:00,1.5569,1.5597,1.552,1.5541,29711,1.5546199999999966,-0.0029999999999998916,1.5571,-0.19266585318861293
792,2013.05.07,00:00,1.5539,1.5552,1.5446,1.5484,37540,1.5536599999999965,-0.005700000000000038,1.5541,-0.36677176500868913
793,2013.05.08,00:00,1.5483,1.559,1.5469,1.5533,38383,1.5532399999999966,0.004899999999999904,1.5484,0.31645569620252545
794,2013.05.09,00:00,1.5533,1.5586,1.5424,1.5448,47876,1.5515399999999964,-0.008499999999999952,1.5533,-0.5472220433914861
795,2013.05.10,00:00,1.5448,1.5456,1.5313,1.5363,49607,1.5473799999999964,-0.008499999999999952,1.5448,-0.5502330398757089
796,2013.05.13,00:00,1.5354,1.5384,1.5276,1.5295,42443,1.5424599999999966,-0.006799999999999917,1.5363,-0.4426218837466587
797,2013.05.14,00:00,1.5295,1.5329,1.5206,1.5211,46679,1.5369999999999968,-0.008400000000000185,1.5295,-0.5491990846682043
798,2013.05.15,00:00,1.5211,1.5272,1.5172,1.5234,53673,1.5310199999999967,0.0023000000000001908,1.5211,0.15120636381567226
799,2013.05.16,00:00,1.5234,1.5321,1.5196,1.5267,50830,1.5273999999999965,0.0032999999999998586,1.5234,0.21662071681763545
800,2013.05.17,00:00,1.5267,1.5287,1.5157,1.5167,51235,1.5234799999999966,-0.010000000000000009,1.5267,-0.6550075325866254
801,2013.05.20,00:00,1.5191,1.528,1.5165,1.5252,42234,1.5226199999999968,0.008499999999999952,1.5167,0.5604272433572857
802,2013.05.21,00:00,1.5253,1.5276,1.5111,1.5152,48252,1.5214399999999968,-0.009999999999999787,1.5252,-0.6556517178074868
803,2013.05.22,00:00,1.5152,1.5173,1.5018,1.5047,57640,1.5176999999999967,-0.010500000000000176,1.5152,-0.6929778247096209
804,2013.05.23,00:00,1.5047,1.5127,1.5013,1.5104,56213,1.514439999999997,0.005700000000000038,1.5047,0.378813052435704
805,2013.05.24,00:00,1.5104,1.5141,1.5062,1.5122,46487,1.5135399999999968,0.0018000000000000238,1.5104,0.1191737288135609
806,2013.05.27,00:00,1.5135,1.5155,1.5086,1.5101,22734,1.5105199999999968,-0.0020999999999999908,1.5122,-0.13887051977251624
807,2013.05.28,00:00,1.5101,1.5133,1.5025,1.5037,44019,1.5082199999999968,-0.006399999999999961,1.5101,-0.4238129925170493
808,2013.05.29,00:00,1.5037,1.5143,1.5007,1.5129,47614,1.5098599999999969,0.009199999999999875,1.5037,0.6118241670545903
809,2013.05.30,00:00,1.513,1.5236,1.511,1.5231,50492,1.5123999999999969,0.010199999999999987,1.5129,0.6742018639698584
810,2013.05.31,00:00,1.523,1.5238,1.5138,1.5195,52543,1.5138599999999969,-0.0035999999999998256,1.5231,-0.2363600551506681
811,2013.06.03,00:00,1.5206,1.5373,1.5191,1.5318,45114,1.518199999999997,0.012299999999999978,1.5195,0.8094768015794654
812,2013.06.04,00:00,1.5319,1.5342,1.5272,1.5311,44878,1.523679999999997,-0.000700000000000145,1.5318,-0.045697871784837765
813,2013.06.05,00:00,1.5311,1.5407,1.529,1.5404,50543,1.529179999999997,0.009300000000000086,1.5311,0.6074064398145181
814,2013.06.06,00:00,1.5403,1.5682,1.538,1.5598,56393,1.5365199999999972,0.019400000000000084,1.5404,1.2594131394443056
815,2013.06.07,00:00,1.5598,1.5617,1.5487,1.555,61615,1.5436199999999973,-0.0048000000000001375,1.5598,-0.3077317604821219
816,2013.06.10,00:00,1.5528,1.5585,1.5493,1.5572,42209,1.5486999999999973,0.0021999999999999797,1.555,0.1414790996784553
817,2013.06.11,00:00,1.5571,1.5651,1.5519,1.5646,60353,1.5553999999999975,0.007400000000000073,1.5572,0.4752119188286716
818,2013.06.12,00:00,1.5644,1.5698,1.5632,1.5679,44833,1.5608999999999973,0.0033000000000000806,1.5646,0.21091652818612303
819,2013.06.13,00:00,1.5678,1.5736,1.5643,1.5719,54385,1.5633199999999972,0.0040000000000000036,1.5679,0.2551183111167806
820,2013.06.14,00:00,1.5719,1.5724,1.5615,1.5703,64246,1.5663799999999974,-0.0016000000000000458,1.5719,-0.10178764552452738
821,2013.06.17,00:00,1.5731,1.575,1.5679,1.572,34748,1.5693399999999973,0.0017000000000000348,1.5703,0.10825956823537125
822,2013.06.18,00:00,1.5721,1.5724,1.5564,1.5642,41726,1.569259999999997,-0.007800000000000029,1.572,-0.49618320610687205
823,2013.06.19,00:00,1.5642,1.5676,1.5448,1.5482,47705,1.565319999999997,-0.016000000000000014,1.5642,-1.022887098836467
824,2013.06.20,00:00,1.5483,1.5515,1.5413,1.5505,60922,1.5610399999999969,0.0022999999999999687,1.5482,0.14855961762046044
825,2013.06.21,00:00,1.5506,1.5529,1.5367,1.5421,53550,1.555399999999997,-0.008399999999999963,1.5505,-0.5417607223476274
826,2013.06.24,00:00,1.5374,1.5464,1.5342,1.543,52929,1.5495999999999968,0.0008999999999999009,1.5421,0.05836197393164522
827,2013.06.25,00:00,1.543,1.5476,1.5397,1.5421,47392,1.5451799999999971,-0.0008999999999999009,1.543,-0.05832793259882702
828,2013.06.26,00:00,1.5422,1.5439,1.5297,1.5313,47134,1.5417999999999972,-0.01079999999999992,1.5421,-0.7003436871798145
829,2013.06.27,00:00,1.5311,1.5345,1.5201,1.5257,41147,1.5368399999999973,-0.005600000000000049,1.5313,-0.36570234441324684
830,2013.06.28,00:00,1.5257,1.5278,1.5165,1.5209,45608,1.5325999999999973,-0.0048000000000001375,1.5257,-0.3146096873566322
831,2013.07.01,00:00,1.5204,1.5248,1.5183,1.5215,48811,1.528299999999997,0.000600000000000156,1.5209,0.03945032546519534
832,2013.07.02,00:00,1.5215,1.5236,1.5137,1.5154,40501,1.5229599999999972,-0.006099999999999994,1.5215,-0.4009201445941501
833,2013.07.03,00:00,1.5155,1.5302,1.5128,1.5277,40706,1.5222399999999972,0.012299999999999978,1.5154,0.8116668866305911
834,2013.07.04,00:00,1.5278,1.5287,1.5054,1.5071,39197,1.518519999999997,-0.02059999999999995,1.5277,-1.348432283825355
835,2013.07.05,00:00,1.5071,1.5078,1.4858,1.4893,40427,1.5121999999999969,-0.017800000000000038,1.5071,-1.1810762391347647
836,2013.07.08,00:00,1.4877,1.4965,1.4857,1.495,31570,1.506899999999997,0.005700000000000038,1.4893,0.38273014167730063
837,2013.07.09,00:00,1.495,1.4979,1.4812,1.4865,41596,1.5011199999999971,-0.008500000000000174,1.495,-0.5685618729097106
838,2013.07.10,00:00,1.4865,1.5015,1.4843,1.5013,43193,1.4958399999999972,0.014800000000000146,1.4865,0.9956273124789874
839,2013.07.11,00:00,1.501,1.522,1.4997,1.5183,59919,1.4980799999999967,0.016999999999999904,1.5013,1.1323519616332447
840,2013.07.12,00:00,1.5183,1.5187,1.5075,1.5105,44684,1.5023199999999968,-0.007800000000000029,1.5183,-0.5137324639399348
841,2013.07.15,00:00,1.5117,1.5127,1.5027,1.5099,36893,1.5052999999999968,-0.0005999999999999339,1.5105,-0.03972194637536802
842,2013.07.16,00:00,1.5099,1.5168,1.5044,1.5158,47582,1.5111599999999967,0.005900000000000016,1.5099,0.3907543545930205
843,2013.07.17,00:00,1.5158,1.5266,1.5078,1.5211,50561,1.5151199999999967,0.00529999999999986,1.5158,0.3496503496503404
844,2013.07.18,00:00,1.5213,1.5241,1.5157,1.5223,42263,1.5159199999999966,0.0012000000000000899,1.5211,0.0788902767733936
845,2013.07.19,00:00,1.5224,1.5281,1.5196,1.5266,37021,1.5191399999999966,0.0042999999999999705,1.5223,0.2824673191880687
846,2013.07.22,00:00,1.5269,1.5383,1.5257,1.536,34538,1.5243599999999966,0.009400000000000075,1.5266,0.6157474125507714
847,2013.07.23,00:00,1.5359,1.5391,1.5325,1.5367,36135,1.5285399999999965,0.0006999999999999229,1.536,0.04557291666666165
848,2013.07.24,00:00,1.5368,1.5389,1.5288,1.5314,40012,1.5305999999999964,-0.00529999999999986,1.5367,-0.34489490466583334
849,2013.07.25,00:00,1.5313,1.5434,1.5263,1.5389,44423,1.5339199999999966,0.00749999999999984,1.5314,0.4897479430586287
850,2013.07.26,00:00,1.5389,1.5415,1.5354,1.5384,34651,1.5362799999999965,-0.0004999999999999449,1.5389,-0.03249074013905679
851,2013.07.29,00:00,1.538,1.5412,1.5327,1.5337,33116,1.5358199999999964,-0.0046999999999999265,1.5384,-0.30551222048881477
852,2013.07.30,00:00,1.5338,1.5353,1.5223,1.5236,40627,1.5331999999999966,-0.010099999999999998,1.5337,-0.6585381756536479
853,2013.07.31,00:00,1.5236,1.5253,1.5125,1.5206,44451,1.5310399999999966,-0.0030000000000001137,1.5236,-0.19690207403518728
854,2013.08.01,00:00,1.5206,1.5242,1.5109,1.5118,72818,1.5256199999999969,-0.008799999999999919,1.5206,-0.5787189267394397
855,2013.08.02,00:00,1.5118,1.5308,1.5101,1.5289,71646,1.5237199999999969,0.017099999999999893,1.5118,1.1311019976187255
856,2013.08.05,00:00,1.5291,1.5377,1.5257,1.5355,34740,1.5240799999999968,0.006600000000000161,1.5289,0.43168290928119313
857,2013.08.06,00:00,1.5354,1.539,1.533,1.5348,32678,1.526319999999997,-0.000700000000000145,1.5355,-0.04558775643113936
858,2013.08.07,00:00,1.5348,1.553,1.5205,1.5488,44976,1.5319599999999969,0.014000000000000012,1.5348,0.9121709669012258
859,2013.08.08,00:00,1.5487,1.5573,1.5484,1.5537,34717,1.5403399999999972,0.0049000000000001265,1.5488,0.3163739669421569
860,2013.08.09,00:00,1.5538,1.5557,1.5496,1.5504,28570,1.5446399999999971,-0.0033000000000000806,1.5537,-0.21239621548562015
861,2013.08.12,00:00,1.549,1.552,1.5457,1.546,27780,1.5467399999999971,-0.0043999999999999595,1.5504,-0.28379772961816047
862,2013.08.13,00:00,1.546,1.5509,1.5426,1.5447,34391,1.5487199999999972,-0.0013000000000000789,1.546,-0.08408796895213964
863,2013.08.14,00:00,1.5447,1.5545,1.5421,1.5497,35348,1.5488999999999973,0.0050000000000001155,1.5447,0.3236874474007973
864,2013.08.15,00:00,1.5497,1.565,1.5495,1.5639,44779,1.5509399999999973,0.01419999999999999,1.5497,0.9163063818803633
865,2013.08.16,00:00,1.5639,1.5656,1.5606,1.5623,34866,1.5533199999999971,-0.0016000000000000458,1.5639,-0.10230833173476858
866,2013.08.19,00:00,1.562,1.5672,1.5608,1.5646,31762,1.5570399999999973,0.0022999999999999687,1.5623,0.14721884401203153
867,2013.08.20,00:00,1.5646,1.5694,1.5627,1.5667,35616,1.5614399999999973,0.0020999999999999908,1.5646,0.13421960884571077
868,2013.08.21,00:00,1.5668,1.5715,1.5637,1.5667,37911,1.5648399999999973,0.0,1.5667,0.0
869,2013.08.22,00:00,1.5666,1.5666,1.5561,1.5587,53970,1.5637999999999974,-0.008000000000000007,1.5667,-0.5106274334588631
870,2013.08.23,00:00,1.5587,1.5636,1.5537,1.5566,54610,1.562659999999997,-0.0020999999999999908,1.5587,-0.1347276576634369
871,2013.08.26,00:00,1.5565,1.561,1.5555,1.5574,19950,1.561219999999997,0.0007999999999999119,1.5566,0.051394063985604005
872,2013.08.27,00:00,1.5573,1.5592,1.5481,1.5543,31869,1.558739999999997,-0.0030999999999998806,1.5574,-0.19904969821496601
873,2013.08.28,00:00,1.5543,1.5551,1.5427,1.5527,35692,1.555939999999997,-0.0016000000000000458,1.5543,-0.10294023032876831
874,2013.08.29,00:00,1.5526,1.5547,1.5482,1.5503,32907,1.5542599999999969,-0.0023999999999999577,1.5527,-0.15456945965092792
875,2013.08.30,00:00,1.5503,1.5527,1.5461,1.5504,29744,1.553019999999997,9.999999999998899e-05,1.5503,0.006450364445590466
876,2013.09.02,00:00,1.5533,1.5593,1.5505,1.5542,38967,1.552379999999997,0.0038000000000000256,1.5504,0.24509803921568793
877,2013.09.03,00:00,1.5542,1.5602,1.5521,1.5555,46583,1.552619999999997,0.0013000000000000789,1.5542,0.08364431862051723
878,2013.09.04,00:00,1.5555,1.5646,1.5554,1.5624,27272,1.5545599999999973,0.006899999999999906,1.5555,0.4435872709739573
879,2013.09.05,00:00,1.5625,1.5666,1.5572,1.5589,31949,1.556279999999997,-0.0035000000000000586,1.5624,-0.22401433691756648
880,2013.09.06,00:00,1.5589,1.568,1.5564,1.563,26351,1.5587999999999973,0.0040999999999999925,1.5589,0.2630059657450762
881,2013.09.09,00:00,1.5617,1.5731,1.5616,1.5695,23497,1.5618599999999971,0.00649999999999995,1.563,0.4158669225847697
882,2013.09.10,00:00,1.5695,1.5743,1.5685,1.5733,24173,1.5654199999999971,0.0038000000000000256,1.5695,0.24211532335138744
883,2013.09.11,00:00,1.5732,1.5827,1.5717,1.5815,28723,1.569239999999997,0.008199999999999985,1.5733,0.5211974829975202
884,2013.09.12,00:00,1.5815,1.5837,1.5778,1.5804,29355,1.5735399999999973,-0.0010999999999998789,1.5815,-0.06955422067656522
885,2013.09.13,00:00,1.5803,1.5884,1.5775,1.5876,27380,1.5784599999999975,0.007199999999999873,1.5804,0.4555808656036366
886,2013.09.16,00:00,1.5936,1.5962,1.5894,1.5895,26326,1.5824599999999975,0.0019000000000000128,1.5876,0.11967750062988239
887,2013.09.17,00:00,1.5895,1.5935,1.5885,1.5904,26619,1.5858799999999977,0.0009000000000001229,1.5895,0.05662157911293633
888,2013.09.18,00:00,1.5904,1.6162,1.5891,1.6144,33352,1.5924599999999978,0.02400000000000002,1.5904,1.5090543259557356
889,2013.09.19,00:00,1.6145,1.6151,1.6022,1.603,34662,1.5969799999999976,-0.011400000000000077,1.6144,-0.7061446977205201
890,2013.09.20,00:00,1.603,1.6065,1.5985,1.6004,27799,1.5995399999999975,-0.0025999999999999357,1.603,-0.16219588271989618
891,2013.09.23,00:00,1.6004,1.6071,1.5992,1.6041,26768,1.6024599999999978,0.0037000000000000366,1.6004,0.2311922019495149
892,2013.09.24,00:00,1.6041,1.6043,1.5954,1.6002,26879,1.604419999999998,-0.0039000000000000146,1.6041,-0.24312698709556851
893,2013.09.25,00:00,1.6002,1.6087,1.5978,1.608,27185,1.603139999999998,0.007800000000000029,1.6002,0.48743907011623727
894,2013.09.26,00:00,1.6079,1.6095,1.5999,1.6041,24958,1.6033599999999981,-0.0039000000000000146,1.608,-0.24253731343283672
