,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
129,2010.10.22,00:00,0.9774,0.9853,0.9758,0.9812,10037,0.9805400000000002,0.0040000000000000036,0.9772,0.40933278755628366
130,2010.10.25,00:00,0.9872,0.9973,0.9824,0.9904,11485,0.9808600000000002,0.009199999999999986,0.9812,0.9376273950264967
131,2010.10.26,00:00,0.9905,0.9927,0.9814,0.9852,11334,0.9842000000000002,-0.005199999999999982,0.9904,-0.5250403877221307
132,2010.10.27,00:00,0.9853,0.9868,0.9651,0.9719,13360,0.9811800000000002,-0.013299999999999979,0.9852,-1.3499796995533881
133,2010.10.28,00:00,0.9718,0.9819,0.9715,0.9788,10676,0.9815000000000002,0.006900000000000017,0.9719,0.7099495832904638
134,2010.10.29,00:00,0.9789,0.9821,0.9678,0.9795,10663,0.98116,0.0007000000000000339,0.9788,0.07151614221496055
135,2010.11.01,00:00,0.9853,0.9914,0.9814,0.987,9868,0.98048,0.007499999999999951,0.9795,0.7656967840735018
136,2010.11.02,00:00,0.9871,1.0023,0.9864,0.9994,10754,0.98332,0.012399999999999967,0.987,1.256332320162104
137,2010.11.03,00:00,0.9995,1.0063,0.9893,1.006,12612,0.99014,0.00660000000000005,0.9994,0.6603962377426507
138,2010.11.04,00:00,1.0061,1.0175,1.0021,1.0148,10518,0.9973400000000001,0.008799999999999919,1.006,0.8747514910536699
139,2010.11.05,00:00,1.0147,1.0182,1.0085,1.0149,10987,1.00442,9.999999999998899e-05,1.0148,0.00985415845486687
140,2010.11.08,00:00,1.0154,1.0165,1.0078,1.0134,11697,1.0097,-0.0014999999999998348,1.0149,-0.14779781259235736
141,2010.11.09,00:00,1.0133,1.0173,0.9998,1.0035,13368,1.01052,-0.00990000000000002,1.0134,-0.9769094138543536
142,2010.11.10,00:00,1.0034,1.0072,0.9974,1.0052,15574,1.0103600000000001,0.0017000000000000348,1.0035,0.16940707523667511
143,2010.11.11,00:00,1.0051,1.0094,0.9955,0.9977,11992,1.0069400000000002,-0.007500000000000062,1.0052,-0.7461201750895405
144,2010.11.12,00:00,0.9978,1.0003,0.9825,0.9867,15746,1.0013,-0.01100000000000001,0.9977,-1.1025358324145544
145,2010.11.15,00:00,0.9889,0.9919,0.9812,0.9852,12492,0.9956600000000002,-0.0015000000000000568,0.9867,-0.1520218911523317
146,2010.11.16,00:00,0.9853,0.9892,0.9724,0.9765,14928,0.9902600000000001,-0.00869999999999993,0.9852,-0.8830694275273985
147,2010.11.17,00:00,0.9767,0.9834,0.9725,0.9796,11530,0.9851400000000001,0.0030999999999999917,0.9765,0.3174603174603166
148,2010.11.18,00:00,0.9795,0.9905,0.9786,0.9898,10518,0.9835600000000001,0.010199999999999987,0.9796,1.0412413229889736
149,2010.11.19,00:00,0.9897,0.9911,0.9811,0.9856,9399,0.9833400000000001,-0.0041999999999999815,0.9898,-0.42432814710042244
150,2010.11.22,00:00,0.9874,0.9953,0.9823,0.9886,10247,0.9840200000000001,0.0030000000000000027,0.9856,0.30438311688311714
151,2010.11.23,00:00,0.9885,0.9888,0.9708,0.9719,13492,0.9831000000000001,-0.016700000000000048,0.9886,-1.6892575359093716
152,2010.11.24,00:00,0.972,0.9853,0.9718,0.9814,11048,0.9834600000000002,0.009500000000000064,0.9719,0.977466817573831
153,2010.11.25,00:00,0.9815,0.9849,0.9761,0.9807,6897,0.9816400000000002,-0.0007000000000000339,0.9814,-0.07132667617689362
154,2010.11.26,00:00,0.9806,0.9817,0.9612,0.9642,11755,0.9773600000000002,-0.01650000000000007,0.9807,-1.6824717038849872
155,2010.11.29,00:00,0.9682,0.9699,0.9566,0.963,12667,0.9722400000000002,-0.0011999999999999789,0.9642,-0.12445550715618947
156,2010.11.30,00:00,0.9628,0.966,0.9544,0.9586,14985,0.9695800000000002,-0.0043999999999999595,0.963,-0.4569055036344714
157,2010.12.01,00:00,0.9587,0.9698,0.9536,0.9682,12808,0.9669400000000001,0.009599999999999942,0.9586,1.0014604631754582
158,2010.12.02,00:00,0.968,0.9778,0.9622,0.9767,12731,0.9661400000000002,0.008500000000000063,0.9682,0.877917785581498
159,2010.12.03,00:00,0.9765,0.9937,0.9739,0.9922,11006,0.9717400000000002,0.015499999999999958,0.9767,1.5869765537012346
160,2010.12.06,00:00,0.9899,0.9926,0.9848,0.9898,10567,0.9771000000000001,-0.0023999999999999577,0.9922,-0.24188671638782078
161,2010.12.07,00:00,0.9897,0.9964,0.9822,0.9828,11749,0.9819400000000001,-0.007000000000000006,0.9898,-0.7072135785007079
162,2010.12.08,00:00,0.9827,0.9855,0.9752,0.9795,12126,0.9842000000000002,-0.0032999999999999696,0.9828,-0.3357753357753327
163,2010.12.09,00:00,0.9793,0.9884,0.9775,0.9835,10575,0.9855600000000002,0.0040000000000000036,0.9795,0.40837161817253737
164,2010.12.10,00:00,0.9836,0.9896,0.9827,0.9851,7957,0.9841400000000003,0.0015999999999999348,0.9835,0.16268429079816316
165,2010.12.13,00:00,0.984,0.9984,0.9832,0.996,8074,0.9853800000000005,0.01090000000000002,0.9851,1.106486651101413
166,2010.12.14,00:00,0.9959,1.0028,0.9942,0.9989,9385,0.9886000000000005,0.0029000000000000137,0.996,0.29116465863453955
167,2010.12.15,00:00,0.9988,0.9993,0.984,0.9869,10264,0.9900800000000005,-0.01200000000000001,0.9989,-1.2013214535989598
168,2010.12.16,00:00,0.9868,0.9907,0.983,0.99,8904,0.9913800000000006,0.0030999999999999917,0.9869,0.31411490525889063
169,2010.12.17,00:00,0.9901,0.9926,0.9839,0.9882,7736,0.9920000000000005,-0.0018000000000000238,0.99,-0.18181818181818424
170,2010.12.20,00:00,0.9886,0.9948,0.9862,0.9934,8051,0.9914800000000007,0.005199999999999982,0.9882,0.5262092693786665
171,2010.12.21,00:00,0.9935,0.9992,0.9917,0.9978,7442,0.9912600000000007,0.0044000000000000705,0.9934,0.4429232937386824
172,2010.12.22,00:00,0.9977,1.001,0.995,0.9989,6441,0.9936600000000005,0.0010999999999999899,0.9978,0.11024253357386148
173,2010.12.23,00:00,0.9988,1.0065,0.9985,1.004,5285,0.9964600000000005,0.005099999999999993,0.9989,0.5105616177795569
174,2010.12.24,00:00,1.0039,1.0048,1.0019,1.0041,3061,0.9996400000000005,9.999999999998899e-05,1.004,0.009960159362548704
175,2010.12.27,00:00,1.0007,1.0056,0.9986,1.0045,5450,1.0018600000000004,0.00039999999999995595,1.0041,0.0398366696544125
176,2010.12.28,00:00,1.0043,1.0151,1.004,1.0098,6228,1.0042600000000006,0.005300000000000082,1.0045,0.5276256844201177
177,2010.12.29,00:00,1.0099,1.0182,1.0088,1.0178,6212,1.0080400000000007,0.008000000000000007,1.0098,0.7922360863537341
178,2010.12.30,00:00,1.0177,1.0197,1.0118,1.0172,6035,1.0106800000000007,-0.0005999999999999339,1.0178,-0.058950677932789734
179,2010.12.31,00:00,1.0171,1.0255,1.015,1.0229,5805,1.0144400000000007,0.005699999999999816,1.0172,0.5603617774282162
180,2011.01.03,00:00,1.0201,1.0223,1.0153,1.0165,8229,1.0168400000000006,-0.006399999999999961,1.0229,-0.6256721087105251
181,2011.01.04,00:00,1.0165,1.0169,1.0027,1.0049,39029,1.0158600000000004,-0.011600000000000055,1.0165,-1.141170683718648
182,2011.01.05,00:00,1.0048,1.0074,0.9959,0.9993,40827,1.0121600000000004,-0.005599999999999938,1.0049,-0.5572693800378087
183,2011.01.06,00:00,0.9993,1.0014,0.9932,0.9941,36494,1.0075400000000003,-0.005199999999999982,0.9993,-0.5203642549784832
184,2011.01.07,00:00,0.9941,0.9991,0.9906,0.9964,36077,1.0022400000000005,0.0022999999999999687,0.9941,0.23136505381752023
185,2011.01.10,00:00,0.9927,0.9981,0.9882,0.9954,42043,0.9980200000000006,-0.0010000000000000009,0.9964,-0.10036130068245694
186,2011.01.11,00:00,0.9954,0.9955,0.9819,0.987,37754,0.9944400000000005,-0.008399999999999963,0.9954,-0.8438818565400807
187,2011.01.12,00:00,0.987,0.9965,0.9803,0.9964,41064,0.9938600000000004,0.009399999999999964,0.987,0.9523809523809488
188,2011.01.13,00:00,0.9965,1.002,0.9919,0.9975,37055,0.9945400000000006,0.001100000000000101,0.9964,0.11039743075071266
189,2011.01.14,00:00,0.9975,0.9992,0.9855,0.9895,37022,0.9931600000000007,-0.008000000000000007,0.9975,-0.8020050125313289
190,2011.01.17,00:00,0.9907,0.9968,0.9862,0.9937,25812,0.9928200000000007,0.0041999999999999815,0.9895,0.424456796361797
191,2011.01.18,00:00,0.9937,1.0004,0.9896,0.9993,38459,0.9952800000000007,0.005599999999999938,0.9937,0.5635503673140725
192,2011.01.19,00:00,0.9992,1.0076,0.9961,1.0006,42587,0.9961200000000009,0.0012999999999999678,0.9993,0.130091063744618
193,2011.01.20,00:00,1.0004,1.0006,0.9831,0.9868,51319,0.9939800000000009,-0.013799999999999923,1.0006,-1.3791724965020913
194,2011.01.21,00:00,0.9868,0.9917,0.9839,0.9897,39735,0.9940200000000008,0.0029000000000000137,0.9868,0.2938792055127699
195,2011.01.24,00:00,0.9879,1.0021,0.9862,0.9972,38715,0.9947200000000009,0.007499999999999951,0.9897,0.7578053955744115
196,2011.01.25,00:00,0.9972,0.9991,0.9888,0.9964,49713,0.9941400000000009,-0.0008000000000000229,0.9972,-0.08022462896109335
197,2011.01.26,00:00,0.9964,0.9997,0.9928,0.9991,39399,0.9938400000000008,0.0027000000000000357,0.9964,0.2709755118426371
198,2011.01.27,00:00,0.999,1.0,0.9876,0.9918,49655,0.9948400000000008,-0.007299999999999973,0.9991,-0.7306575918326467
199,2011.01.28,00:00,0.9918,0.9984,0.9883,0.9927,45941,0.9954400000000009,0.0009000000000000119,0.9918,0.09074410163339502
200,2011.01.31,00:00,0.9891,0.9988,0.9865,0.9973,42187,0.9954600000000008,0.0045999999999999375,0.9927,0.463382693663739
201,2011.02.01,00:00,0.9972,1.0147,0.9963,1.011,47149,0.9983800000000009,0.013699999999999934,0.9973,1.373709014338708
202,2011.02.02,00:00,1.0109,1.0132,1.0054,1.01,41141,1.0005600000000008,-0.0009999999999998899,1.011,-0.09891196834815924
203,2011.02.03,00:00,1.0099,1.0162,1.0081,1.0151,39684,1.005220000000001,0.005099999999999882,1.01,0.5049504950494933
204,2011.02.04,00:00,1.0151,1.02,1.011,1.0139,35657,1.009460000000001,-0.0011999999999998678,1.0151,-0.11821495419169224
205,2011.02.07,00:00,1.0131,1.016,1.0103,1.0133,37398,1.0126600000000008,-0.0005999999999999339,1.0139,-0.05917743367195324
206,2011.02.08,00:00,1.0133,1.0188,1.0113,1.0145,38708,1.013360000000001,0.0011999999999998678,1.0133,0.11842494818907211
207,2011.02.09,00:00,1.0145,1.0151,1.0087,1.0123,36625,1.0138200000000008,-0.0021999999999999797,1.0145,-0.21685559388861309
208,2011.02.10,00:00,1.0123,1.0133,1.0009,1.0042,43241,1.011640000000001,-0.008099999999999996,1.0123,-0.8001580559122786
209,2011.02.11,00:00,1.0043,1.0043,0.996,1.0019,40517,1.0092400000000008,-0.0022999999999999687,1.0042,-0.22903804023102656
210,2011.02.14,00:00,0.9982,1.0073,0.998,1.0027,35448,1.007120000000001,0.0007999999999999119,1.0019,0.0798482882523118
211,2011.02.15,00:00,1.0027,1.0057,0.9943,0.9963,36131,1.0034800000000008,-0.006399999999999961,1.0027,-0.6382766530367968
212,2011.02.16,00:00,0.9963,1.0055,0.9958,1.003,40180,1.0016200000000008,0.006699999999999928,0.9963,0.6724882063635379
213,2011.02.17,00:00,1.0028,1.0129,1.0015,1.0117,34465,1.003120000000001,0.008700000000000152,1.003,0.8673978065802744
214,2011.02.18,00:00,1.0117,1.0156,1.0087,1.0143,29811,1.005600000000001,0.0025999999999999357,1.0117,0.256993179796376
215,2011.02.21,00:00,1.0136,1.015,1.0072,1.0091,19633,1.006880000000001,-0.005199999999999871,1.0143,-0.5126688356501894
216,2011.02.22,00:00,1.0093,1.0095,0.9966,0.9987,41854,1.0073600000000011,-0.010400000000000076,1.0091,-1.0306213457536493
217,2011.02.23,00:00,0.9986,1.0058,0.9981,1.0021,36866,1.007180000000001,0.0033999999999999586,0.9987,0.3404425753479482
218,2011.02.24,00:00,1.0019,1.0122,1.0001,1.0087,40876,1.006580000000001,0.006599999999999939,1.0021,0.6586169045005428
219,2011.02.25,00:00,1.0087,1.0175,1.0086,1.0174,26656,1.007200000000001,0.008700000000000152,1.0087,0.8624962823436257
220,2011.02.28,00:00,1.0149,1.0191,1.0119,1.0183,34817,1.009040000000001,0.0008999999999999009,1.0174,0.08846078238646558
221,2011.03.01,00:00,1.0183,1.0201,1.0124,1.0132,33901,1.011940000000001,-0.005099999999999882,1.0183,-0.50083472454089
222,2011.03.02,00:00,1.0132,1.0181,1.0084,1.0166,31904,1.0148400000000009,0.0033999999999998476,1.0132,0.33557046979864263
223,2011.03.03,00:00,1.0166,1.0184,1.0124,1.0144,27919,1.015980000000001,-0.0021999999999999797,1.0166,-0.2164076332874267
224,2011.03.04,00:00,1.0144,1.0145,1.0074,1.0136,31064,1.015220000000001,-0.0007999999999999119,1.0144,-0.07886435331229416
225,2011.03.07,00:00,1.0144,1.0183,1.0089,1.0116,30673,1.013880000000001,-0.0020000000000000018,1.0136,-0.19731649565903725
226,2011.03.08,00:00,1.0117,1.0133,1.0053,1.0097,34738,1.013180000000001,-0.0019000000000000128,1.0116,-0.18782127323052716
227,2011.03.09,00:00,1.0097,1.0131,1.0059,1.0106,30352,1.0119800000000012,0.0008999999999999009,1.0097,0.08913538674852935
228,2011.03.10,00:00,1.0106,1.0116,0.9989,1.0005,39472,1.0092000000000012,-0.010099999999999998,1.0106,-0.9994062932911141
229,2011.03.11,00:00,1.0006,1.0157,0.9967,1.0148,43827,1.009440000000001,0.01429999999999998,1.0005,1.4292853573213373
230,2011.03.14,00:00,1.0144,1.0151,1.0046,1.0095,47344,1.009020000000001,-0.00529999999999986,1.0148,-0.5222703981079878
231,2011.03.15,00:00,1.0095,1.0104,0.9814,0.9907,62818,1.005220000000001,-0.01880000000000004,1.0095,-1.8623080733036195
232,2011.03.16,00:00,0.9905,0.9962,0.976,0.9837,69614,0.999840000000001,-0.007000000000000006,0.9907,-0.70657111133542
233,2011.03.17,00:00,0.9838,0.9873,0.9704,0.9802,56388,0.995780000000001,-0.0035000000000000586,0.9837,-0.3557995323777634
234,2011.03.18,00:00,0.9798,0.9977,0.978,0.9966,48454,0.9921400000000009,0.01640000000000008,0.9802,1.673127933074891
235,2011.03.21,00:00,0.9956,1.0068,0.9939,1.0062,31989,0.9914800000000008,0.009599999999999942,0.9966,0.9632751354605601
236,2011.03.22,00:00,1.0062,1.0127,1.0036,1.01,26650,0.9953400000000008,0.0038000000000000256,1.0062,0.3776585171934035
237,2011.03.23,00:00,1.01,1.0156,1.0063,1.013,32832,1.0012000000000008,0.0029999999999998916,1.01,0.2970297029702863
238,2011.03.24,00:00,1.0129,1.0227,1.0111,1.0209,31081,1.0093400000000008,0.007900000000000018,1.013,0.7798617966436346
239,2011.03.25,00:00,1.021,1.0293,1.0186,1.0252,26162,1.0150600000000007,0.0042999999999999705,1.0209,0.42119698305416503
240,2011.03.28,00:00,1.0239,1.0313,1.0231,1.0242,28273,1.018660000000001,-0.0009999999999998899,1.0252,-0.09754194303549453
241,2011.03.29,00:00,1.0243,1.0295,1.0203,1.029,33468,1.022460000000001,0.0047999999999999154,1.0242,0.4686584651435184
242,2011.03.30,00:00,1.0289,1.0336,1.0267,1.0326,26779,1.026380000000001,0.0036000000000000476,1.029,0.34985422740525246
243,2011.03.31,00:00,1.0326,1.0372,1.0309,1.0327,25642,1.028740000000001,9.999999999998899e-05,1.0326,0.009684292078248015
244,2011.04.01,00:00,1.0328,1.0389,1.0313,1.0383,22160,1.0313600000000012,0.005600000000000049,1.0327,0.5422678415803283
245,2011.04.04,00:00,1.0397,1.0416,1.0335,1.0361,23924,1.0337400000000012,-0.0021999999999999797,1.0383,-0.21188481171144946
246,2011.04.05,00:00,1.0359,1.0372,1.0287,1.0327,27752,1.0344800000000014,-0.0034000000000000696,1.0361,-0.3281536531222922
247,2011.04.06,00:00,1.0328,1.045,1.0314,1.0439,29788,1.0367400000000013,0.011200000000000099,1.0327,1.0845356831606565
248,2011.04.07,00:00,1.0438,1.0506,1.041,1.0467,40064,1.0395400000000012,0.0027999999999999137,1.0439,0.26822492575916407
249,2011.04.08,00:00,1.0467,1.0551,1.0451,1.0531,28757,1.042500000000001,0.006399999999999961,1.0467,0.6114454953663859
250,2011.04.11,00:00,1.0564,1.0579,1.0483,1.0493,30915,1.045140000000001,-0.0038000000000000256,1.0531,-0.3608394264552299
251,2011.04.12,00:00,1.0493,1.0522,1.0388,1.0436,50566,1.047320000000001,-0.005699999999999816,1.0493,-0.5432192890498253
252,2011.04.13,00:00,1.0435,1.0538,1.0427,1.0505,37245,1.048640000000001,0.006899999999999906,1.0436,0.6611728631659549
253,2011.04.14,00:00,1.0502,1.0547,1.0456,1.0539,38466,1.0500800000000008,0.0034000000000000696,1.0505,0.3236554021894402
254,2011.04.15,00:00,1.054,1.0577,1.051,1.056,28151,1.050660000000001,0.0020999999999999908,1.0539,0.19925989183034354
255,2011.04.18,00:00,1.0561,1.0571,1.0453,1.0505,39516,1.0509000000000008,-0.00550000000000006,1.056,-0.520833333333339
256,2011.04.19,00:00,1.051,1.053,1.0442,1.0522,39578,1.052620000000001,0.0017000000000000348,1.0505,0.1618277010947201
257,2011.04.20,00:00,1.0523,1.0715,1.0517,1.0713,35730,1.056780000000001,0.019099999999999895,1.0522,1.8152442501425483
258,2011.04.21,00:00,1.0712,1.0774,1.0676,1.0745,32017,1.0609000000000008,0.0032000000000000917,1.0713,0.2987025109679914
259,2011.04.22,00:00,1.0746,1.0754,1.0719,1.0737,5666,1.064440000000001,-0.0007999999999999119,1.0745,-0.07445323406234639
260,2011.04.25,00:00,1.0739,1.0774,1.0683,1.0719,23210,1.0687200000000012,-0.0018000000000000238,1.0737,-0.16764459346186306
261,2011.04.26,00:00,1.0718,1.0791,1.0676,1.0778,36261,1.073840000000001,0.005900000000000016,1.0719,0.5504244798955141
262,2011.04.27,00:00,1.0778,1.0877,1.0773,1.0869,41672,1.076960000000001,0.009099999999999886,1.0778,0.8443124884022903
263,2011.04.28,00:00,1.087,1.0946,1.085,1.0927,39880,1.0806000000000011,0.005800000000000027,1.0869,0.5336277486429319
264,2011.04.29,00:00,1.0926,1.0975,1.088,1.0959,27120,1.0850400000000011,0.0032000000000000917,1.0927,0.2928525670357913
265,2011.05.02,00:00,1.0962,1.101,1.092,1.0943,61234,1.0895200000000012,-0.0016000000000000458,1.0959,-0.1459987225111822
266,2011.05.03,00:00,1.0943,1.0951,1.0837,1.0844,75672,1.0908400000000011,-0.00990000000000002,1.0943,-0.9046879283560285
267,2011.05.04,00:00,1.0844,1.0876,1.0729,1.0745,95675,1.088360000000001,-0.00990000000000002,1.0844,-0.9129472519365566
268,2011.05.05,00:00,1.0744,1.0769,1.0536,1.0578,98419,1.0813800000000013,-0.016699999999999937,1.0745,-1.554211261051646
269,2011.05.06,00:00,1.0578,1.0802,1.0578,1.0692,93013,1.0760400000000012,0.011399999999999855,1.0578,1.077708451503106
270,2011.05.09,00:00,1.071,1.0811,1.0692,1.0806,84692,1.073300000000001,0.011400000000000077,1.0692,1.066217732884407
271,2011.05.10,00:00,1.0806,1.0849,1.0735,1.0836,86446,1.073140000000001,0.0029999999999998916,1.0806,0.277623542476392
272,2011.05.11,00:00,1.0835,1.0887,1.0663,1.0699,92520,1.072220000000001,-0.013699999999999823,1.0836,-1.2643041712808993
273,2011.05.12,00:00,1.0699,1.0713,1.0566,1.0676,101130,1.0741800000000012,-0.0022999999999999687,1.0699,-0.21497336199644532
274,2011.05.13,00:00,1.0676,1.0715,1.0519,1.0564,87034,1.0716200000000011,-0.011200000000000099,1.0676,-1.0490820532034562
275,2011.05.16,00:00,1.0575,1.0641,1.0512,1.055,74054,1.066500000000001,-0.0014000000000000679,1.0564,-0.1325255585005744
276,2011.05.17,00:00,1.0551,1.0627,1.0504,1.0625,102480,1.062280000000001,0.007500000000000062,1.055,0.7109004739336552
277,2011.05.18,00:00,1.0625,1.0664,1.0568,1.0631,89121,1.0609200000000008,0.0005999999999999339,1.0625,0.056470588235287895
278,2011.05.19,00:00,1.0631,1.068,1.0594,1.0667,79069,1.060740000000001,0.0036000000000000476,1.0631,0.33863230175901116
279,2011.05.20,00:00,1.0666,1.0709,1.0609,1.0671,80046,1.062880000000001,0.00039999999999995595,1.0667,0.03749882816161582
280,2011.05.23,00:00,1.064,1.0655,1.0478,1.0503,105309,1.061940000000001,-0.016799999999999926,1.0671,-1.5743604160809603
281,2011.05.24,00:00,1.0503,1.0582,1.0478,1.0557,85396,1.060580000000001,0.005400000000000071,1.0503,0.5141388174807265
282,2011.05.25,00:00,1.0557,1.0559,1.0439,1.0529,107711,1.0585400000000011,-0.0028000000000001357,1.0557,-0.26522686369234966
283,2011.05.26,00:00,1.053,1.0647,1.0509,1.0642,86773,1.058040000000001,0.011300000000000088,1.0529,1.0732263272865503
284,2011.05.27,00:00,1.0642,1.0717,1.0607,1.069,95708,1.058420000000001,0.0047999999999999154,1.0642,0.451043037023108
285,2011.05.30,00:00,1.0684,1.0723,1.0673,1.0688,27039,1.0621200000000008,-0.00019999999999997797,1.069,-0.01870907390083985
286,2011.05.31,00:00,1.0683,1.0756,1.0642,1.0671,75279,1.064400000000001,-0.0017000000000000348,1.0688,-0.15905688622754818
287,2011.06.01,00:00,1.0671,1.0752,1.0601,1.0613,81962,1.0660800000000008,-0.005800000000000027,1.0671,-0.5435291912660508
288,2011.06.02,00:00,1.0611,1.0687,1.0586,1.0668,77688,1.0666000000000007,0.00550000000000006,1.0613,0.518232356543867
289,2011.06.03,00:00,1.0669,1.0774,1.0594,1.072,86167,1.0672000000000008,0.0052000000000000934,1.0668,0.48743907011624427
290,2011.06.06,00:00,1.0715,1.0766,1.0691,1.0711,60760,1.0676600000000007,-0.0009000000000001229,1.072,-0.08395522388060847
291,2011.06.07,00:00,1.0711,1.0756,1.067,1.0719,67733,1.0686200000000008,0.0008000000000001339,1.0711,0.07468957146859621
292,2011.06.08,00:00,1.072,1.0725,1.0588,1.0621,70862,1.0687800000000007,-0.009800000000000031,1.0719,-0.9142643903349221
293,2011.06.09,00:00,1.0621,1.0662,1.0562,1.0623,66657,1.0678800000000008,0.00019999999999997797,1.0621,0.01883061858581847
294,2011.06.10,00:00,1.0623,1.0652,1.0525,1.0548,65884,1.0644400000000007,-0.007500000000000062,1.0623,-0.7060152499294043
295,2011.06.13,00:00,1.053,1.0636,1.0522,1.0601,69730,1.062240000000001,0.005300000000000082,1.0548,0.5024649222601519
296,2011.06.14,00:00,1.06,1.0714,1.0567,1.0685,75740,1.061560000000001,0.008399999999999963,1.0601,0.7923780775398512
297,2011.06.15,00:00,1.0684,1.0713,1.0535,1.0576,93977,1.0606600000000008,-0.01089999999999991,1.0685,-1.0201216658867487
298,2011.06.16,00:00,1.0576,1.059,1.0477,1.0557,106093,1.059340000000001,-0.0019000000000000128,1.0576,-0.17965204236006171
299,2011.06.17,00:00,1.0558,1.0634,1.0504,1.0616,91309,1.060700000000001,0.005900000000000016,1.0557,0.5588708913517113
300,2011.06.20,00:00,1.06,1.0617,1.0496,1.058,82155,1.060280000000001,-0.0036000000000000476,1.0616,-0.33911077618689217
301,2011.06.21,00:00,1.0579,1.0618,1.0531,1.0602,79902,1.0586200000000008,0.0021999999999999797,1.058,0.20793950850661433
302,2011.06.22,00:00,1.0601,1.0648,1.0564,1.0569,78161,1.0584800000000008,-0.0033000000000000806,1.0602,-0.3112620260328316
303,2011.06.23,00:00,1.0562,1.0576,1.0454,1.0522,99763,1.0577800000000008,-0.0046999999999999265,1.0569,-0.44469675465984737
304,2011.06.24,00:00,1.0521,1.06,1.0486,1.0498,93196,1.055420000000001,-0.0023999999999999577,1.0522,-0.2280935183425164
305,2011.06.27,00:00,1.048,1.0487,1.039,1.0441,79342,1.052640000000001,-0.005700000000000038,1.0498,-0.5429605639169401
306,2011.06.28,00:00,1.0442,1.0543,1.0435,1.0539,90574,1.051380000000001,0.009800000000000031,1.0441,0.938607413083041
307,2011.06.29,00:00,1.0539,1.0685,1.0518,1.0681,94466,1.0536200000000011,0.01419999999999999,1.0539,1.3473764114242328
308,2011.06.30,00:00,1.0681,1.0749,1.0667,1.072,83109,1.057580000000001,0.0039000000000000146,1.0681,0.3651343507162264
309,2011.07.01,00:00,1.072,1.0789,1.0672,1.0779,62561,1.063200000000001,0.005900000000000016,1.072,0.5503731343283597
310,2011.07.04,00:00,1.0773,1.0785,1.0711,1.0732,48450,1.069020000000001,-0.0047000000000001485,1.0779,-0.4360330271824982
311,2011.07.05,00:00,1.0729,1.0746,1.0663,1.0691,67866,1.072060000000001,-0.0040999999999999925,1.0732,-0.38203503540812456
312,2011.07.06,00:00,1.0692,1.0732,1.0654,1.0698,59938,1.0724000000000007,0.000700000000000145,1.0691,0.06547563371061126
313,2011.07.07,00:00,1.0698,1.0778,1.0685,1.0774,52722,1.0734800000000007,0.007599999999999829,1.0698,0.7104131613385519
314,2011.07.08,00:00,1.0774,1.0786,1.0703,1.0752,52050,1.0729400000000004,-0.0021999999999999797,1.0774,-0.20419528494523667
315,2011.07.11,00:00,1.0709,1.073,1.0629,1.0654,55970,1.0713800000000007,-0.009800000000000031,1.0752,-0.9114583333333363
316,2011.07.12,00:00,1.0655,1.0664,1.0524,1.0595,82025,1.0694600000000007,-0.005899999999999794,1.0654,-0.5537826168574991
317,2011.07.13,00:00,1.0595,1.0777,1.0577,1.0756,67176,1.0706200000000006,0.01609999999999978,1.0595,1.519584709768738
318,2011.07.14,00:00,1.0756,1.0798,1.0692,1.0722,66119,1.0695800000000006,-0.0033999999999998476,1.0756,-0.31610264038674674
319,2011.07.15,00:00,1.0722,1.0744,1.0618,1.0646,58942,1.0674600000000007,-0.007600000000000051,1.0722,-0.7088229807871713
320,2011.07.18,00:00,1.0626,1.0653,1.0559,1.0605,62038,1.0664800000000008,-0.0040999999999999925,1.0646,-0.3851211722712749
321,2011.07.19,00:00,1.0605,1.074,1.0596,1.0731,62185,1.0692000000000008,0.012599999999999945,1.0605,1.188118811881183
322,2011.07.20,00:00,1.0731,1.0759,1.0709,1.0747,56512,1.0690200000000007,0.0016000000000000458,1.0731,0.1491007361848892
323,2011.07.21,00:00,1.0747,1.0855,1.0693,1.0839,60746,1.0713600000000008,0.009200000000000097,1.0747,0.8560528519586952
324,2011.07.22,00:00,1.0838,1.0873,1.0818,1.0848,46475,1.0754000000000006,0.0008999999999999009,1.0839,0.08303349017436118
325,2011.07.25,00:00,1.0831,1.0875,1.0794,1.0844,48858,1.0801800000000006,-0.00039999999999995595,1.0848,-0.03687315634217883
326,2011.07.26,00:00,1.084,1.0967,1.0819,1.0955,54091,1.0846600000000006,0.011099999999999888,1.0844,1.023607524898551
327,2011.07.27,00:00,1.0955,1.1079,1.093,1.1016,58650,1.0900400000000006,0.006099999999999994,1.0955,0.5568233683249653
328,2011.07.28,00:00,1.1015,1.1074,1.0975,1.1002,59705,1.0933000000000006,-0.0013999999999998458,1.1016,-0.12708787218589743
329,2011.07.29,00:00,1.1001,1.1015,1.0909,1.0984,63445,1.0960200000000004,-0.0018000000000000238,1.1002,-0.1636066169787333
330,2011.08.01,00:00,1.1027,1.1064,1.0921,1.0969,59231,1.0985200000000002,-0.0015000000000000568,1.0984,-0.13656227239621785
331,2011.08.02,00:00,1.0969,1.1006,1.0776,1.0777,76950,1.0949600000000004,-0.019199999999999884,1.0969,-1.750387455556558
