,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
204,2011.02.09,00:00,0.9949,0.9954,0.9914,0.9935,23974,0.9916200000000004,-0.0014999999999999458,0.995,-0.15075376884421565
205,2011.02.10,00:00,0.9936,0.9986,0.993,0.995,26582,0.9924400000000004,0.0014999999999999458,0.9935,0.15098137896325572
206,2011.02.11,00:00,0.9951,0.9985,0.9862,0.9867,25605,0.9921600000000004,-0.008299999999999974,0.995,-0.8341708542713542
207,2011.02.14,00:00,0.9892,0.9901,0.9849,0.9889,24088,0.9918200000000004,0.0021999999999999797,0.9867,0.22296544035674265
208,2011.02.15,00:00,0.9889,0.99,0.985,0.9895,24058,0.9907200000000005,0.0006000000000000449,0.9889,0.06067347557893062
209,2011.02.16,00:00,0.9896,0.9902,0.9845,0.9846,23084,0.9889400000000006,-0.0049000000000000155,0.9895,-0.4951995957554336
210,2011.02.17,00:00,0.9847,0.9858,0.9815,0.9842,22347,0.9867800000000004,-0.00040000000000006697,0.9846,-0.040625634775550166
211,2011.02.18,00:00,0.9842,0.9872,0.9817,0.9858,22425,0.9866000000000005,0.0016000000000000458,0.9842,0.16256858362121987
212,2011.02.21,00:00,0.9852,0.9871,0.9821,0.9828,10657,0.9853800000000005,-0.0030000000000000027,0.9858,-0.3043213633597081
213,2011.02.22,00:00,0.9828,0.9919,0.9822,0.9907,27079,0.9856200000000005,0.007900000000000018,0.9828,0.8038258038258057
214,2011.02.23,00:00,0.9906,0.9958,0.9857,0.9889,21228,0.9864800000000005,-0.0018000000000000238,0.9907,-0.18168971434339595
215,2011.02.24,00:00,0.989,0.99,0.9816,0.9825,28848,0.9861400000000003,-0.006399999999999961,0.9889,-0.6471837395085409
216,2011.02.25,00:00,0.9824,0.983,0.9778,0.9784,19461,0.9846600000000002,-0.0040999999999999925,0.9825,-0.41730279898218753
217,2011.02.28,00:00,0.9785,0.9788,0.9709,0.9715,25368,0.9824000000000002,-0.006900000000000017,0.9784,-0.7052330335241227
218,2011.03.01,00:00,0.9714,0.9754,0.9683,0.9741,25129,0.9790800000000001,0.0025999999999999357,0.9715,0.26762738033967426
219,2011.03.02,00:00,0.9741,0.9775,0.9707,0.973,19353,0.9759,-0.0010999999999999899,0.9741,-0.11292475105225233
220,2011.03.03,00:00,0.9729,0.9751,0.9713,0.972,18804,0.9738,-0.0010000000000000009,0.973,-0.10277492291880791
221,2011.03.04,00:00,0.972,0.9742,0.9698,0.9715,21159,0.97242,-0.0004999999999999449,0.972,-0.05144032921810133
222,2011.03.07,00:00,0.9731,0.9742,0.9699,0.9731,18615,0.9727399999999999,0.0015999999999999348,0.9715,0.16469377251672
223,2011.03.08,00:00,0.973,0.9746,0.9706,0.9713,22081,0.97218,-0.0017999999999999128,0.9731,-0.18497585037508096
224,2011.03.09,00:00,0.9713,0.9714,0.9667,0.9684,18291,0.97126,-0.0029000000000000137,0.9713,-0.2985689282405038
225,2011.03.10,00:00,0.9683,0.9766,0.9681,0.9758,24922,0.9720200000000002,0.007399999999999962,0.9684,0.7641470466749237
226,2011.03.11,00:00,0.9755,0.98,0.9709,0.9709,27375,0.9719000000000003,-0.0049000000000000155,0.9758,-0.5021520803443345
227,2011.03.14,00:00,0.9729,0.9763,0.9709,0.9736,25097,0.9720000000000004,0.0027000000000000357,0.9709,0.27809249150273313
228,2011.03.15,00:00,0.9735,0.9973,0.9733,0.9858,38705,0.9749000000000004,0.012199999999999989,0.9736,1.2530813475760054
229,2011.03.16,00:00,0.9863,0.9966,0.9806,0.9911,44081,0.9794400000000005,0.005299999999999971,0.9858,0.5376344086021476
230,2011.03.17,00:00,0.9912,0.9951,0.9833,0.9848,36722,0.9812400000000003,-0.006299999999999972,0.9911,-0.6356573504187238
231,2011.03.18,00:00,0.9847,0.9862,0.9803,0.9859,32931,0.9842400000000003,0.0010999999999999899,0.9848,0.11169780666124998
232,2011.03.21,00:00,0.9845,0.9853,0.9748,0.9776,21411,0.9850400000000002,-0.008299999999999974,0.9859,-0.8418703722487041
233,2011.03.22,00:00,0.9775,0.9812,0.9746,0.9806,23117,0.9840000000000002,0.0030000000000000027,0.9776,0.3068739770867433
234,2011.03.23,00:00,0.9805,0.9843,0.9791,0.9814,20792,0.98206,0.0008000000000000229,0.9806,0.0815827044666554
235,2011.03.24,00:00,0.9813,0.9823,0.973,0.9756,22144,0.9802200000000001,-0.005800000000000027,0.9814,-0.5909924597513784
236,2011.03.25,00:00,0.9756,0.9826,0.9741,0.9818,18041,0.9794,0.006199999999999983,0.9756,0.6355063550635489
237,2011.03.28,00:00,0.9798,0.982,0.974,0.9776,18468,0.9794,-0.0041999999999999815,0.9818,-0.4277856997351784
238,2011.03.29,00:00,0.9777,0.9783,0.9737,0.974,18856,0.9780800000000001,-0.0036000000000000476,0.9776,-0.3682487725040965
239,2011.03.30,00:00,0.9741,0.9752,0.9686,0.9707,19591,0.9759400000000001,-0.0032999999999999696,0.974,-0.33880903490759445
240,2011.03.31,00:00,0.9706,0.9728,0.9682,0.9704,17175,0.9749000000000001,-0.00029999999999996696,0.9707,-0.03090553209024075
241,2011.04.01,00:00,0.9703,0.9705,0.9625,0.9643,21783,0.9714,-0.006099999999999994,0.9704,-0.6286067600989277
242,2011.04.04,00:00,0.9634,0.9687,0.9615,0.9667,15335,0.9692200000000002,0.0023999999999999577,0.9643,0.24888520170071116
243,2011.04.05,00:00,0.9671,0.9693,0.9626,0.9637,17404,0.9671600000000001,-0.0030000000000000027,0.9667,-0.3103341264094344
244,2011.04.06,00:00,0.9635,0.9639,0.9567,0.9606,17984,0.9651400000000002,-0.0030999999999999917,0.9637,-0.32167687039535037
245,2011.04.07,00:00,0.9606,0.9623,0.9569,0.958,20560,0.9626600000000003,-0.0026000000000000467,0.9606,-0.27066416822819556
246,2011.04.08,00:00,0.9576,0.9592,0.9525,0.9572,22095,0.9612400000000004,-0.0007999999999999119,0.958,-0.08350730688934363
247,2011.04.11,00:00,0.9548,0.9577,0.9542,0.9565,21615,0.9592000000000004,-0.0007000000000000339,0.9572,-0.0731299623903086
248,2011.04.12,00:00,0.9563,0.9656,0.9554,0.9632,32892,0.9591000000000003,0.006699999999999928,0.9565,0.7004704652378388
249,2011.04.13,00:00,0.9626,0.9654,0.9584,0.962,24406,0.9593800000000001,-0.0011999999999999789,0.9632,-0.12458471760797124
250,2011.04.14,00:00,0.9621,0.9668,0.9594,0.9609,28452,0.95996,-0.0010999999999999899,0.962,-0.1143451143451133
251,2011.04.15,00:00,0.961,0.9648,0.9592,0.9599,19106,0.9605,-0.0010000000000000009,0.9609,-0.10406910188365084
252,2011.04.18,00:00,0.9586,0.972,0.9583,0.9639,26203,0.96198,0.0040000000000000036,0.9599,0.4167100739660385
253,2011.04.19,00:00,0.9643,0.9665,0.9547,0.9558,27031,0.9605,-0.008099999999999996,0.9639,-0.8403361344537811
254,2011.04.20,00:00,0.9558,0.9562,0.9496,0.9522,22445,0.9585400000000002,-0.0035999999999999366,0.9558,-0.3766478342749463
255,2011.04.21,00:00,0.9522,0.9536,0.9453,0.9529,22401,0.9569400000000001,0.0006999999999999229,0.9522,0.07351396765384613
256,2011.04.22,00:00,0.9529,0.9545,0.9518,0.9541,3333,0.9557800000000002,0.0011999999999999789,0.9529,0.12593136740476218
257,2011.04.25,00:00,0.952,0.956,0.9502,0.9541,12809,0.9538200000000001,0.0,0.9541,0.0
258,2011.04.26,00:00,0.9532,0.9561,0.9494,0.9514,23774,0.9529400000000002,-0.0026999999999999247,0.9541,-0.28298920448589504
259,2011.04.27,00:00,0.9514,0.9575,0.9486,0.9496,28300,0.9524200000000003,-0.0018000000000000238,0.9514,-0.18919487071684085
260,2011.04.28,00:00,0.9496,0.952,0.9463,0.9504,26061,0.9519200000000003,0.0008000000000000229,0.9496,0.08424599831508245
261,2011.04.29,00:00,0.9503,0.9547,0.9448,0.9461,18713,0.9503200000000003,-0.0042999999999999705,0.9504,-0.4524410774410743
262,2011.05.02,00:00,0.9453,0.9517,0.9445,0.9504,37203,0.9495800000000003,0.0042999999999999705,0.9461,0.4544974104217282
263,2011.05.03,00:00,0.9504,0.9541,0.9458,0.9526,44771,0.9498200000000004,0.0021999999999999797,0.9504,0.23148148148147935
264,2011.05.04,00:00,0.9522,0.9603,0.9503,0.9591,56738,0.9517200000000005,0.00649999999999995,0.9526,0.6823430610959427
265,2011.05.05,00:00,0.9591,0.9712,0.9567,0.9668,65660,0.9550000000000004,0.00770000000000004,0.9591,0.8028359920759087
266,2011.05.06,00:00,0.9665,0.9701,0.9572,0.9668,57231,0.9591400000000003,0.0,0.9668,0.0
267,2011.05.09,00:00,0.966,0.9695,0.9603,0.9616,49935,0.9613800000000003,-0.005199999999999982,0.9668,-0.5378568473314007
268,2011.05.10,00:00,0.9616,0.9652,0.9566,0.9566,49106,0.9621800000000003,-0.0050000000000000044,0.9616,-0.5199667221297841
269,2011.05.11,00:00,0.9566,0.9638,0.9512,0.9615,63872,0.9626600000000002,0.0049000000000000155,0.9566,0.5122308174785716
270,2011.05.12,00:00,0.9616,0.9693,0.9598,0.9624,66288,0.9617800000000001,0.0009000000000000119,0.9615,0.09360374414976723
271,2011.05.13,00:00,0.9624,0.9742,0.9603,0.9685,58460,0.96212,0.006099999999999994,0.9624,0.6338320864505397
272,2011.05.16,00:00,0.9687,0.9769,0.9682,0.9756,51242,0.96492,0.007099999999999995,0.9685,0.7330924109447594
273,2011.05.17,00:00,0.9756,0.9792,0.9715,0.9719,70927,0.9679800000000001,-0.0037000000000000366,0.9756,-0.3792537925379291
274,2011.05.18,00:00,0.9719,0.9758,0.9696,0.9698,57196,0.9696400000000001,-0.0020999999999999908,0.9719,-0.21607161230579183
275,2011.05.19,00:00,0.9698,0.9713,0.9653,0.9674,50186,0.9706400000000001,-0.0023999999999999577,0.9698,-0.24747370591874177
276,2011.05.20,00:00,0.9674,0.9771,0.964,0.9729,58517,0.9715200000000002,0.005499999999999949,0.9674,0.5685342154227775
277,2011.05.23,00:00,0.9739,0.9809,0.9732,0.9777,60826,0.97194,0.0048000000000000265,0.9729,0.4933703361085442
278,2011.05.24,00:00,0.9777,0.9791,0.9752,0.9764,50331,0.97284,-0.0012999999999999678,0.9777,-0.13296512222562828
279,2011.05.25,00:00,0.9764,0.9815,0.9742,0.9773,63093,0.97434,0.0008999999999999009,0.9764,0.0921753379762291
280,2011.05.26,00:00,0.9772,0.9814,0.9755,0.9776,56223,0.97638,0.000300000000000078,0.9773,0.030696817763233193
281,2011.05.27,00:00,0.9776,0.9796,0.9752,0.9772,52156,0.9772399999999999,-0.00040000000000006697,0.9776,-0.04091653027823926
282,2011.05.30,00:00,0.9781,0.9786,0.975,0.9768,14738,0.9770599999999998,-0.00039999999999995595,0.9772,-0.04093327875562382
283,2011.05.31,00:00,0.9758,0.9769,0.9654,0.9683,48513,0.9754399999999999,-0.008499999999999952,0.9768,-0.8701883701883653
284,2011.06.01,00:00,0.9681,0.9772,0.9666,0.9771,36731,0.9753999999999999,0.008799999999999919,0.9683,0.9088092533305709
285,2011.06.02,00:00,0.9772,0.9809,0.9744,0.9756,56683,0.975,-0.0014999999999999458,0.9771,-0.1535155050660061
286,2011.06.03,00:00,0.9756,0.9851,0.9743,0.978,62654,0.97516,0.0023999999999999577,0.9756,0.24600246002459591
287,2011.06.06,00:00,0.9778,0.9816,0.9766,0.9808,45592,0.97596,0.0028000000000000247,0.978,0.28629856850716
288,2011.06.07,00:00,0.9808,0.9808,0.973,0.9743,40395,0.9771600000000001,-0.00649999999999995,0.9808,-0.6627243066884125
289,2011.06.08,00:00,0.9743,0.9819,0.9736,0.9791,43747,0.9775600000000001,0.0047999999999999154,0.9743,0.49266139792670793
290,2011.06.09,00:00,0.9792,0.9811,0.9722,0.9727,43771,0.97698,-0.006399999999999961,0.9791,-0.6536615258911206
291,2011.06.10,00:00,0.9728,0.9796,0.9711,0.9782,47342,0.9770200000000001,0.005499999999999949,0.9727,0.5654364141050632
292,2011.06.13,00:00,0.9789,0.9796,0.975,0.9755,43964,0.97596,-0.0026999999999999247,0.9782,-0.2760171744019551
293,2011.06.14,00:00,0.9755,0.977,0.9673,0.9679,52063,0.97468,-0.007600000000000051,0.9755,-0.7790876473603332
294,2011.06.15,00:00,0.968,0.9828,0.9669,0.9789,63468,0.9746400000000002,0.01100000000000001,0.9679,1.136481041429901
295,2011.06.16,00:00,0.9789,0.9897,0.9772,0.9811,71290,0.9763200000000001,0.0021999999999999797,0.9789,0.22474205741137807
296,2011.06.17,00:00,0.9809,0.9867,0.9774,0.9799,59861,0.9766600000000001,-0.0011999999999999789,0.9811,-0.12231169095912536
297,2011.06.20,00:00,0.9815,0.9849,0.9781,0.9796,54276,0.9774799999999999,-0.00029999999999996696,0.9799,-0.030615368915192058
298,2011.06.21,00:00,0.9796,0.9805,0.9708,0.9709,55591,0.97808,-0.008700000000000041,0.9796,-0.8881175990200123
299,2011.06.22,00:00,0.9709,0.9753,0.97,0.9736,50998,0.9770199999999999,0.0027000000000000357,0.9709,0.27809249150273313
300,2011.06.23,00:00,0.9737,0.9823,0.9712,0.9788,72610,0.9765599999999999,0.005199999999999982,0.9736,0.5341002465078043
301,2011.06.24,00:00,0.9788,0.9885,0.977,0.9869,62863,0.97796,0.008099999999999996,0.9788,0.8275439313445031
302,2011.06.27,00:00,0.986,0.9911,0.9857,0.9859,53434,0.9792200000000001,-0.0010000000000000009,0.9869,-0.10132738879319089
303,2011.06.28,00:00,0.9859,0.9884,0.981,0.981,57810,0.98124,-0.0049000000000000155,0.9859,-0.49700781012273204
304,2011.06.29,00:00,0.981,0.9824,0.9688,0.9693,63618,0.98038,-0.011699999999999933,0.981,-1.1926605504587087
305,2011.06.30,00:00,0.9693,0.9699,0.9623,0.9631,56313,0.9772400000000001,-0.006200000000000094,0.9693,-0.6396368513360253
306,2011.07.01,00:00,0.9631,0.9649,0.9581,0.9582,36677,0.9715,-0.004899999999999904,0.9631,-0.5087737514276716
307,2011.07.04,00:00,0.9594,0.9617,0.9578,0.9607,25235,0.96646,0.0024999999999999467,0.9582,0.2609058651638433
308,2011.07.05,00:00,0.9607,0.964,0.9592,0.963,37862,0.96286,0.0022999999999999687,0.9607,0.23940876444259068
309,2011.07.06,00:00,0.9635,0.9693,0.9612,0.9651,38288,0.9620200000000001,0.0020999999999999908,0.963,0.21806853582554422
310,2011.07.07,00:00,0.9651,0.9665,0.9568,0.9584,34240,0.9610800000000002,-0.006699999999999928,0.9651,-0.6942285773494901
311,2011.07.08,00:00,0.9583,0.9664,0.9558,0.9605,34181,0.9615400000000001,0.0020999999999999908,0.9584,0.21911519198664345
312,2011.07.11,00:00,0.9612,0.9694,0.9612,0.9686,35805,0.9631200000000002,0.008099999999999996,0.9605,0.8433107756376883
313,2011.07.12,00:00,0.9687,0.9777,0.9625,0.9664,54776,0.9638000000000002,-0.0021999999999999797,0.9686,-0.22713194301052858
314,2011.07.13,00:00,0.9664,0.9667,0.9577,0.958,43515,0.9623800000000002,-0.008400000000000074,0.9664,-0.8692052980132526
315,2011.07.14,00:00,0.9578,0.9615,0.9548,0.9604,42744,0.9627800000000002,0.0024000000000000687,0.958,0.25052192066806567
316,2011.07.15,00:00,0.9604,0.9622,0.9519,0.9541,39517,0.9615000000000002,-0.006300000000000083,0.9604,-0.6559766763848484
317,2011.07.18,00:00,0.9545,0.9635,0.9534,0.9596,42251,0.9597000000000001,0.00550000000000006,0.9541,0.5764594906194382
318,2011.07.19,00:00,0.9594,0.9599,0.9481,0.9496,41701,0.9563400000000002,-0.010000000000000009,0.9596,-1.0421008753647363
319,2011.07.20,00:00,0.9499,0.9512,0.9456,0.9473,37125,0.9542000000000002,-0.0022999999999999687,0.9496,-0.2422072451558518
320,2011.07.21,00:00,0.9473,0.9492,0.9423,0.9432,40942,0.9507600000000002,-0.0040999999999999925,0.9473,-0.4328090362081698
321,2011.07.22,00:00,0.9431,0.9528,0.9423,0.9489,33561,0.9497200000000003,0.005699999999999927,0.9432,0.6043256997455393
322,2011.07.25,00:00,0.9485,0.9523,0.9434,0.9469,31516,0.9471800000000004,-0.0020000000000000018,0.9489,-0.21077036568658467
323,2011.07.26,00:00,0.9471,0.9473,0.9405,0.9439,34121,0.9460400000000003,-0.0030000000000000027,0.9469,-0.31682331819621956
324,2011.07.27,00:00,0.9441,0.9504,0.9409,0.9496,38495,0.9465000000000003,0.005700000000000038,0.9439,0.6038775293993048
325,2011.07.28,00:00,0.9495,0.9521,0.9456,0.9489,37038,0.9476400000000004,-0.0007000000000000339,0.9496,-0.0737152485256986
326,2011.07.29,00:00,0.949,0.9589,0.9485,0.9554,42341,0.9489400000000003,0.006500000000000061,0.9489,0.685003688481406
327,2011.08.01,00:00,0.9535,0.9604,0.949,0.9569,39200,0.9509400000000003,0.0014999999999999458,0.9554,0.15700230270043394
328,2011.08.02,00:00,0.9568,0.9616,0.9546,0.961,49370,0.9543600000000003,0.0040999999999999925,0.9569,0.42846692444351475
329,2011.08.03,00:00,0.961,0.9645,0.9567,0.9619,59679,0.9568200000000002,0.0009000000000000119,0.961,0.09365244536940812
330,2011.08.04,00:00,0.962,0.9813,0.9601,0.9813,67014,0.9633000000000003,0.019399999999999973,0.9619,2.0168416675330048
331,2011.08.05,00:00,0.9813,0.9852,0.974,0.9779,74659,0.9678000000000002,-0.0033999999999999586,0.9813,-0.34647916029756026
332,2011.08.08,00:00,0.9812,0.9943,0.9781,0.9942,78769,0.9752600000000002,0.01629999999999998,0.9779,1.6668370999079642
333,2011.08.09,00:00,0.9942,1.0008,0.9768,0.977,92175,0.9784600000000003,-0.017199999999999993,0.9942,-1.730034198350432
334,2011.08.10,00:00,0.9771,0.9953,0.9764,0.9947,85069,0.9850200000000002,0.01770000000000005,0.977,1.811668372569094
335,2011.08.11,00:00,0.9946,0.9967,0.9841,0.9841,69114,0.9855800000000002,-0.010600000000000054,0.9947,-1.0656479340504728
336,2011.08.12,00:00,0.9842,0.9917,0.9832,0.9906,58070,0.9881200000000001,0.006500000000000061,0.9841,0.6605019815059507
337,2011.08.15,00:00,0.987,0.9905,0.979,0.9791,43188,0.9851000000000001,-0.011500000000000066,0.9906,-1.1609125782354195
338,2011.08.16,00:00,0.979,0.9871,0.9788,0.9822,54746,0.98614,0.0030999999999999917,0.9791,0.3166173016035126
339,2011.08.17,00:00,0.9821,0.9844,0.9774,0.9805,47487,0.9833000000000001,-0.0016999999999999238,0.9822,-0.17308083893299978
340,2011.08.18,00:00,0.9806,0.9937,0.9797,0.9903,58009,0.9845400000000002,0.00979999999999992,0.9805,0.9994900560938215
341,2011.08.19,00:00,0.9902,0.9924,0.9824,0.9883,67916,0.9840800000000002,-0.0020000000000000018,0.9903,-0.20195900232252872
342,2011.08.22,00:00,0.9903,0.9917,0.9828,0.9903,60589,0.9863200000000001,0.0020000000000000018,0.9883,0.20236770211474267
343,2011.08.23,00:00,0.9903,0.9908,0.9848,0.9872,49657,0.9873200000000001,-0.0030999999999999917,0.9903,-0.3130364535999184
344,2011.08.24,00:00,0.9872,0.9904,0.9838,0.9869,49876,0.9886000000000001,-0.00029999999999996696,0.9872,-0.030388978930304594
345,2011.08.25,00:00,0.9869,0.9886,0.9791,0.988,57186,0.9881400000000002,0.0010999999999999899,0.9869,0.11146012767250886
346,2011.08.26,00:00,0.9879,0.9922,0.9825,0.9827,56153,0.9870200000000005,-0.005299999999999971,0.988,-0.5364372469635599
347,2011.08.29,00:00,0.9796,0.9831,0.9739,0.9765,38704,0.9842600000000005,-0.006199999999999983,0.9827,-0.630914826498421
348,2011.08.30,00:00,0.9765,0.9816,0.9757,0.978,43855,0.9824200000000005,0.0014999999999999458,0.9765,0.15360983102918033
349,2011.08.31,00:00,0.978,0.9801,0.9725,0.9778,43524,0.9806000000000005,-0.00019999999999997797,0.978,-0.020449897750508997
350,2011.09.01,00:00,0.9778,0.9796,0.9734,0.9766,48547,0.9783200000000004,-0.0011999999999999789,0.9778,-0.12272448353446297
351,2011.09.02,00:00,0.9767,0.9845,0.975,0.9841,52495,0.9786000000000004,0.007499999999999951,0.9766,0.7679705099324136
352,2011.09.05,00:00,0.9862,0.9931,0.9852,0.9895,30669,0.9812000000000005,0.005400000000000071,0.9841,0.5487247230972535
353,2011.09.06,00:00,0.9896,0.9963,0.9862,0.9902,64350,0.9836400000000005,0.0006999999999999229,0.9895,0.07074279939362535
354,2011.09.07,00:00,0.9903,0.9907,0.9832,0.9832,40089,0.9847200000000005,-0.007000000000000006,0.9902,-0.7069278933548785
355,2011.09.08,00:00,0.9832,0.9895,0.9828,0.9893,56138,0.9872600000000004,0.006099999999999994,0.9832,0.6204231082180629
356,2011.09.09,00:00,0.9893,0.9978,0.9867,0.9959,64942,0.9896200000000004,0.00660000000000005,0.9893,0.6671383806732084
357,2011.09.12,00:00,0.9972,1.0025,0.9914,0.9926,63102,0.9902400000000003,-0.0032999999999999696,0.9959,-0.331358570137561
358,2011.09.13,00:00,0.9925,0.9975,0.9849,0.9854,73843,0.9892800000000005,-0.007199999999999984,0.9926,-0.7253677211364078
359,2011.09.14,00:00,0.9855,0.9939,0.9845,0.989,74849,0.9904400000000004,0.0035999999999999366,0.9854,0.3653338745686966
360,2011.09.15,00:00,0.9889,0.9949,0.9829,0.9835,64421,0.9892800000000005,-0.005499999999999949,0.989,-0.5561172901921081
361,2011.09.16,00:00,0.9835,0.986,0.9789,0.9789,55981,0.9858800000000005,-0.0046000000000000485,0.9835,-0.4677173360447431
362,2011.09.19,00:00,0.9811,0.9922,0.98,0.9905,55272,0.9854600000000004,0.011600000000000055,0.9789,1.185003575441828
363,2011.09.20,00:00,0.9906,0.9948,0.9881,0.9924,64200,0.9868600000000004,0.0018999999999999018,0.9905,0.1918223119636448
364,2011.09.21,00:00,0.9924,1.0087,0.9907,1.0079,69189,0.9906400000000005,0.01550000000000007,0.9924,1.561870213623546
365,2011.09.22,00:00,1.0079,1.036,1.0051,1.0283,92546,0.9996000000000004,0.020399999999999974,1.0079,2.024010318483974
366,2011.09.23,00:00,1.0282,1.0347,1.0222,1.0293,91813,1.0096800000000004,0.001000000000000112,1.0283,0.09724788485851521
367,2011.09.26,00:00,1.0275,1.0384,1.0249,1.025,79411,1.0165800000000003,-0.0043000000000001926,1.0293,-0.4177596424754874
368,2011.09.27,00:00,1.0249,1.028,1.0142,1.0193,78343,1.0219600000000004,-0.005699999999999816,1.025,-0.5560975609755919
369,2011.09.28,00:00,1.0193,1.0335,1.0185,1.0333,71767,1.0270400000000004,0.014000000000000012,1.0193,1.3734916118905143
370,2011.09.29,00:00,1.0335,1.0401,1.0255,1.0359,82195,1.0285600000000004,0.0025999999999999357,1.0333,0.25162102003289805
371,2011.09.30,00:00,1.0357,1.0478,1.0345,1.0478,74493,1.0322600000000004,0.011900000000000022,1.0359,1.1487595327734357
372,2011.10.03,00:00,1.0489,1.0546,1.043,1.0544,80884,1.0381400000000003,0.006599999999999939,1.0478,0.6298912006107977
373,2011.10.04,00:00,1.0544,1.0656,1.051,1.0515,90972,1.0445800000000003,-0.0028999999999999027,1.0544,-0.2750379362670621
374,2011.10.05,00:00,1.0514,1.057,1.0395,1.0402,81201,1.0459600000000002,-0.011300000000000088,1.0515,-1.0746552543984866
375,2011.10.06,00:00,1.0402,1.0481,1.0369,1.0371,72297,1.0462000000000002,-0.0031000000000001027,1.0402,-0.2980196116131612
376,2011.10.07,00:00,1.0371,1.0417,1.0234,1.0383,68890,1.0443000000000002,0.0012000000000000899,1.0371,0.11570726063061325
377,2011.10.10,00:00,1.0389,1.039,1.025,1.0256,54697,1.03854,-0.012699999999999934,1.0383,-1.2231532312433722
378,2011.10.11,00:00,1.0255,1.0337,1.0254,1.0295,66251,1.0341400000000003,0.0039000000000000146,1.0256,0.3802652106084257
379,2011.10.12,00:00,1.0295,1.0327,1.0132,1.017,64508,1.0295,-0.012500000000000178,1.0295,-1.2141816415735966
380,2011.10.13,00:00,1.0169,1.0271,1.0162,1.0206,62242,1.0262000000000002,0.0036000000000000476,1.017,0.35398230088496047
