,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
1717,2016.12.02,00:00,1.01,1.0118,1.0069,1.01,11417,1.0119000000000011,9.999999999998899e-05,1.0099,0.009901970492126842
1718,2016.12.05,00:00,1.011,1.0178,1.0045,1.006,15997,1.0106800000000011,-0.0040000000000000036,1.01,-0.3960396039603964
1719,2016.12.06,00:00,1.0061,1.011,1.0045,1.0097,8509,1.010400000000001,0.0037000000000000366,1.006,0.3677932405566637
1720,2016.12.07,00:00,1.0098,1.0105,1.0061,1.0068,7299,1.0084800000000012,-0.0029000000000001247,1.0097,-0.28721402396752743
1721,2016.12.08,00:00,1.007,1.0173,1.0016,1.0158,13216,1.0096600000000013,0.009000000000000119,1.0068,0.8939213349225387
1722,2016.12.09,00:00,1.0157,1.0209,1.0149,1.0166,9597,1.0109800000000013,0.0007999999999999119,1.0158,0.0787556605630943
1723,2016.12.12,00:00,1.0181,1.0194,1.0119,1.0128,9579,1.0123400000000013,-0.0038000000000000256,1.0166,-0.3737950029510157
1724,2016.12.13,00:00,1.013,1.0141,1.0096,1.0117,9985,1.0127400000000015,-0.0010999999999998789,1.0128,-0.10860979462874003
1725,2016.12.14,00:00,1.0118,1.0218,1.0079,1.0197,14338,1.0153200000000016,0.008000000000000007,1.0117,0.7907482455273309
1726,2016.12.15,00:00,1.0199,1.0339,1.0192,1.0295,17793,1.0180600000000015,0.009800000000000031,1.0197,0.9610669804844592
1727,2016.12.16,00:00,1.0293,1.0307,1.0237,1.0261,12654,1.0199600000000015,-0.0034000000000000696,1.0295,-0.3302574065080203
1728,2016.12.19,00:00,1.026,1.0278,1.0216,1.0266,11175,1.0227200000000014,0.0004999999999999449,1.0261,0.04872819413312006
1729,2016.12.20,00:00,1.0269,1.0316,1.0255,1.0286,12317,1.0261000000000013,0.0020000000000000018,1.0266,0.194817845314631
1730,2016.12.21,00:00,1.0283,1.0291,1.0222,1.0263,8208,1.0274200000000013,-0.0022999999999999687,1.0286,-0.22360489986388965
1731,2016.12.22,00:00,1.0264,1.0266,1.0214,1.025,9546,1.026520000000001,-0.0013000000000000789,1.0263,-0.1266686154146038
1732,2016.12.23,00:00,1.0252,1.0276,1.0238,1.026,5713,1.026500000000001,0.001000000000000112,1.025,0.09756097560976702
1733,2016.12.26,00:00,1.025,1.0272,1.024,1.0262,1237,1.0264200000000012,0.00019999999999997797,1.026,0.01949317738791208
1734,2016.12.27,00:00,1.0263,1.0293,1.026,1.0275,8824,1.0262000000000011,0.0013000000000000789,1.0262,0.1266809588774195
1735,2016.12.28,00:00,1.0276,1.0316,1.0258,1.0279,8335,1.026520000000001,0.00039999999999995595,1.0275,0.03892944038929012
1736,2016.12.29,00:00,1.028,1.0281,1.0202,1.0227,10187,1.026060000000001,-0.0052000000000000934,1.0279,-0.5058857865551214
1737,2016.12.30,00:00,1.0228,1.0228,1.006,1.0182,16895,1.024500000000001,-0.0044999999999999485,1.0227,-0.44001173364622553
1738,2017.01.02,00:00,1.0181,1.0234,1.0174,1.0233,8468,1.023920000000001,0.0051000000000001044,1.0182,0.500883912787282
1739,2017.01.03,00:00,1.0234,1.033,1.0205,1.0269,11777,1.023800000000001,0.0035999999999998256,1.0233,0.3518029903254007
1740,2017.01.04,00:00,1.027,1.0286,1.0196,1.0203,12584,1.022280000000001,-0.006599999999999939,1.0269,-0.6427110721589191
1741,2017.01.05,00:00,1.0205,1.0216,1.0082,1.0093,15779,1.019600000000001,-0.010999999999999899,1.0203,-1.078114280113682
1742,2017.01.06,00:00,1.0094,1.0179,1.0088,1.0172,13137,1.0194000000000007,0.007900000000000018,1.0093,0.7827206975131297
1743,2017.01.09,00:00,1.0167,1.0193,1.0137,1.0149,10370,1.0177200000000008,-0.0023000000000001908,1.0172,-0.22611089264649928
1744,2017.01.10,00:00,1.0151,1.0173,1.0106,1.0164,11292,1.0156200000000009,0.0015000000000000568,1.0149,0.14779781259237926
1745,2017.01.11,00:00,1.0163,1.0243,1.0097,1.0137,17494,1.0143000000000009,-0.0026999999999999247,1.0164,-0.2656434474616219
1746,2017.01.12,00:00,1.0135,1.0145,1.0051,1.0106,14634,1.0145600000000008,-0.0031000000000001027,1.0137,-0.30581039755352696
1747,2017.01.13,00:00,1.0103,1.0117,1.0038,1.0084,11979,1.0128000000000008,-0.0021999999999999797,1.0106,-0.21769245992479516
1748,2017.01.16,00:00,1.0099,1.0132,1.0085,1.0111,11022,1.012040000000001,0.0027000000000001467,1.0084,0.26775089250298956
1749,2017.01.17,00:00,1.0112,1.0118,0.9991,1.001,14732,1.008960000000001,-0.01010000000000022,1.0111,-0.9989120759569002
1750,2017.01.18,00:00,1.0011,1.0071,1.0004,1.0069,12600,1.007600000000001,0.005900000000000016,1.001,0.5894105894105911
1751,2017.01.19,00:00,1.007,1.0117,1.0037,1.0057,13405,1.006620000000001,-0.0011999999999998678,1.0069,-0.11917767404904836
1752,2017.01.20,00:00,1.0052,1.0089,1.0009,1.0012,15308,1.0051800000000009,-0.0044999999999999485,1.0057,-0.4474495376354726
1753,2017.01.23,00:00,1.0014,1.0022,0.9957,0.996,12916,1.0021600000000008,-0.0052000000000000934,1.0012,-0.5193767479025263
1754,2017.01.24,00:00,0.9958,1.0014,0.9954,1.0004,11464,1.002040000000001,0.0043999999999999595,0.996,0.4417670682730883
1755,2017.01.25,00:00,1.0006,1.0021,0.9961,0.9989,10561,1.0004400000000009,-0.0014999999999999458,1.0004,-0.14994002399039844
1756,2017.01.26,00:00,0.9991,1.0021,0.9963,0.9992,9986,0.9991400000000009,0.00029999999999996696,0.9989,0.030033036339970662
1757,2017.01.27,00:00,0.9993,1.0023,0.9965,0.9986,10264,0.998620000000001,-0.0005999999999999339,0.9992,-0.060048038430737985
1758,2017.01.30,00:00,0.9961,0.9978,0.9961,0.9966,1019,0.9987400000000008,-0.0020000000000000018,0.9986,-0.20028039254956956
1759,2017.02.02,00:00,0.9912,0.9928,0.9865,0.9923,10809,0.9971200000000009,-0.0043000000000000815,0.9966,-0.43146698775838666
1760,2017.02.03,00:00,0.9924,0.9986,0.9902,0.9919,12636,0.9957200000000009,-0.00039999999999995595,0.9923,-0.040310390003018844
1761,2017.02.06,00:00,0.9912,0.9957,0.9897,0.9909,11201,0.9940600000000008,-0.0010000000000000009,0.9919,-0.10081661457808255
1762,2017.02.07,00:00,0.991,1.0002,0.99,0.9972,11863,0.993780000000001,0.006299999999999972,0.9909,0.6357856494096248
1763,2017.02.08,00:00,0.9973,0.9995,0.9925,0.994,12542,0.9932600000000009,-0.0031999999999999806,0.9972,-0.3208985158443623
1764,2017.02.09,00:00,0.9941,1.0014,0.9931,1.001,11652,0.995000000000001,0.006999999999999895,0.994,0.7042253521126656
1765,2017.02.10,00:00,1.0012,1.0057,1.0003,1.0019,12202,0.997000000000001,0.0009000000000001229,1.001,0.0899100899101022
1766,2017.02.13,00:00,1.0031,1.0064,1.0014,1.0051,9748,0.9998400000000011,0.0032000000000000917,1.0019,0.3193931530092915
1767,2017.02.14,00:00,1.0049,1.008,1.0025,1.0057,11498,1.001540000000001,0.0005999999999999339,1.0051,0.05969555268131866
1768,2017.02.15,00:00,1.0058,1.0114,1.0043,1.005,9110,1.003740000000001,-0.000700000000000145,1.0057,-0.06960326140997762
1769,2017.02.16,00:00,1.0051,1.0055,0.9961,0.9966,10787,1.0028600000000012,-0.008399999999999852,1.005,-0.8358208955223734
1770,2017.02.17,00:00,0.9967,1.0029,0.9963,1.002,9172,1.002880000000001,0.00539999999999996,0.9966,0.5418422636965643
1771,2017.02.20,00:00,1.0026,1.004,1.0007,1.0024,6010,1.002340000000001,0.00039999999999995595,1.002,0.03992015968063432
1772,2017.02.21,00:00,1.0022,1.0101,1.0021,1.0092,7576,1.0030400000000008,0.006800000000000139,1.0024,0.6783719074222007
1773,2017.02.22,00:00,1.009,1.0136,1.0073,1.0098,9575,1.004000000000001,0.0005999999999999339,1.0092,0.059453032104630786
1774,2017.02.23,00:00,1.0099,1.0112,1.0049,1.0058,7802,1.005840000000001,-0.0040000000000000036,1.0098,-0.39611804317686705
1775,2017.02.24,00:00,1.0055,1.0079,1.0021,1.0072,7516,1.006880000000001,0.0014000000000000679,1.0058,0.13919268244184407
1776,2017.02.27,00:00,1.0069,1.0096,1.0044,1.009,9016,1.008200000000001,0.0017999999999998018,1.0072,0.17871326449561176
1777,2017.02.28,00:00,1.0088,1.01,1.0007,1.0056,9032,1.0074800000000013,-0.0033999999999998476,1.009,-0.33696729435082734
1778,2017.03.01,00:00,1.0055,1.0127,1.0051,1.0086,10347,1.0072400000000012,0.0029999999999998916,1.0056,0.2983293556085811
1779,2017.03.02,00:00,1.0088,1.0144,1.0084,1.0132,7605,1.0087200000000014,0.0046000000000001595,1.0086,0.45607773150903824
1780,2017.03.03,00:00,1.0133,1.0136,1.0069,1.0073,10014,1.0087400000000013,-0.005900000000000016,1.0132,-0.5823134622976723
1781,2017.03.06,00:00,1.0092,1.0128,1.0071,1.012,8694,1.0093400000000012,0.0046999999999999265,1.0073,0.4665938647870472
1782,2017.03.07,00:00,1.0123,1.0169,1.0106,1.0131,6614,1.0108400000000013,0.0010999999999998789,1.012,0.10869565217390108
1783,2017.03.08,00:00,1.0132,1.0153,1.0121,1.0147,8052,1.0120600000000013,0.0016000000000000458,1.0131,0.15793110255651427
1784,2017.03.09,00:00,1.0146,1.0159,1.009,1.012,10219,1.0118200000000015,-0.0026999999999999247,1.0147,-0.26608849906375526
1785,2017.03.10,00:00,1.0118,1.014,1.0077,1.0109,9937,1.0125400000000015,-0.001100000000000101,1.012,-0.10869565217392302
1786,2017.03.13,00:00,1.0099,1.0115,1.0059,1.0071,7004,1.0115600000000016,-0.0037999999999998035,1.0109,-0.3759026609951334
1787,2017.03.14,00:00,1.0072,1.0107,1.0067,1.0097,6851,1.0108800000000016,0.0025999999999999357,1.0071,0.25816701419917937
1788,2017.03.15,00:00,1.0098,1.0099,0.9984,1.0004,9392,1.0080200000000015,-0.009300000000000086,1.0097,-0.9210656630682466
1789,2017.03.16,00:00,1.0003,1.001,0.9949,0.9959,9179,1.0048000000000017,-0.0044999999999999485,1.0004,-0.4498200719712064
1790,2017.03.17,00:00,0.996,0.9985,0.994,0.9982,6658,1.0022600000000015,0.0022999999999999687,0.9959,0.23094688221708692
1791,2017.03.20,00:00,0.9976,0.9989,0.9955,0.9985,6370,1.0005400000000013,0.000300000000000078,0.9982,0.03005409737528331
1792,2017.03.21,00:00,0.9982,1.0,0.9919399999999999,0.9939,43720,0.9973800000000015,-0.0046000000000000485,0.9985,-0.46069103655483706
1793,2017.03.22,00:00,0.9939399999999999,0.99439,0.9879399999999999,0.9914700000000001,51711,0.9955940000000014,-0.002429999999999932,0.9939,-0.24449139752489507
1794,2017.03.23,00:00,0.99149,0.9941399999999999,0.99113,0.99311,40737,0.9950360000000014,0.0016399999999999748,0.9914700000000001,0.16541095544998585
1795,2017.03.24,00:00,0.9930399999999999,0.9958799999999999,0.98885,0.99097,38669,0.9935900000000014,-0.0021400000000000308,0.99311,-0.21548468951073202
1796,2017.03.26,00:00,0.99105,0.99105,0.98844,0.9893200000000001,565,0.9917540000000015,-0.0016499999999999293,0.99097,-0.16650352684742517
1797,2017.03.27,00:00,0.9893299999999999,0.98944,0.98131,0.98567,38164,0.9901080000000014,-0.003650000000000042,0.9893200000000001,-0.36894028221405023
1798,2017.03.28,00:00,0.98564,0.9934700000000001,0.9830899999999999,0.99225,35718,0.9902640000000016,0.006579999999999919,0.98567,0.6675662239897653
1799,2017.03.29,00:00,0.99224,0.9973700000000001,0.9912700000000001,0.99587,42166,0.9908160000000017,0.0036200000000000676,0.99225,0.3648274124464669
1800,2017.03.30,00:00,0.99584,1.00118,0.9946299999999999,1.0003,40423,0.9926820000000017,0.004429999999999934,0.99587,0.444837177543247
1801,2017.03.31,00:00,1.00029,1.00276,0.99924,1.00272,41051,0.9953620000000016,0.0024200000000000887,1.0003,0.24192742177347684
1802,2017.04.02,00:00,1.00213,1.00237,1.0018799999999999,1.00234,414,0.9986960000000018,-0.00038000000000004697,1.00272,-0.03789692037658039
1803,2017.04.03,00:00,1.0023600000000001,1.00353,1.00055,1.00138,35077,1.0005220000000017,-0.0009600000000000719,1.00234,-0.09577588443043997
1804,2017.04.04,00:00,1.0014,1.00352,1.0009299999999999,1.00145,30618,1.0016380000000018,7.00000000000145e-05,1.00138,0.006990353312430296
1805,2017.04.05,00:00,1.0014399999999999,1.00758,1.001,1.0040799999999999,37327,1.0023940000000018,0.00262999999999991,1.00145,0.2626192021568636
1806,2017.04.06,00:00,1.00406,1.00652,1.00243,1.00506,36966,1.0028620000000017,0.000980000000000203,1.0040799999999999,0.09760178471836936
1807,2017.04.07,00:00,1.0050700000000001,1.0094100000000001,1.0025899999999999,1.0090700000000001,49042,1.0042080000000018,0.004010000000000069,1.00506,0.39898115535391604
1808,2017.04.08,00:00,1.00908,1.00908,1.00908,1.00908,1,1.0057480000000019,9.999999999843467e-06,1.0090700000000001,0.0009910115254485284
1809,2017.04.09,00:00,1.00842,1.00925,1.00837,1.00921,247,1.0073000000000019,0.00012999999999996348,1.00908,0.012883022158794494
1810,2017.04.10,00:00,1.00922,1.01054,1.00726,1.0075100000000001,23768,1.0079860000000018,-0.0016999999999998128,1.00921,-0.16844858849989724
1811,2017.04.11,00:00,1.00753,1.00926,1.00538,1.00702,30519,1.0083780000000018,-0.0004900000000001015,1.0075100000000001,-0.04863475300494302
1812,2017.04.12,00:00,1.007,1.00863,1.0018799999999999,1.0024600000000001,53995,1.0070560000000017,-0.0045599999999998975,1.00702,-0.4528211952096182
1813,2017.04.13,00:00,1.00244,1.00641,1.00053,1.00479,53411,1.0061980000000017,0.0023299999999999432,1.0024600000000001,0.23242822656265016
1814,2017.04.14,00:00,1.00489,1.00567,1.00213,1.00475,19645,1.0053060000000016,-4.0000000000040004e-05,1.00479,-0.003980931338890713
1815,2017.04.16,00:00,1.0021200000000001,1.00488,1.0021200000000001,1.00453,224,1.0047100000000015,-0.000220000000000109,1.00475,-0.021895994028376112
1816,2017.04.17,00:00,1.0044899999999999,1.00544,1.0006700000000002,1.00396,28581,1.0040980000000017,-0.0005699999999999594,1.00453,-0.05674295441648925
1817,2017.04.18,00:00,1.00386,1.0044799999999998,0.99503,0.99584,57901,1.0027740000000018,-0.008120000000000016,1.00396,-0.8087971632335966
1818,2017.04.19,00:00,0.99582,0.9989100000000001,0.99535,0.99784,51341,1.0013840000000018,0.0020000000000000018,0.99584,0.20083547557840636
1819,2017.04.20,00:00,0.99785,0.9984700000000001,0.99377,0.9980899999999999,47651,1.000052000000002,0.00024999999999997247,0.99784,0.025054116892485014
1820,2017.04.21,00:00,0.9980700000000001,0.99964,0.99613,0.9975299999999999,40001,0.998652000000002,-0.0005600000000000049,0.9980899999999999,-0.05610716468454798
1821,2017.04.23,00:00,0.99013,0.99326,0.9894200000000001,0.9904700000000001,1023,0.995954000000002,-0.007059999999999844,0.9975299999999999,-0.707748137900599
1822,2017.04.24,00:00,0.9905299999999999,0.9977799999999999,0.99035,0.9954,67164,0.9958660000000019,0.004929999999999879,0.9904700000000001,0.4977434955122193
1823,2017.04.25,00:00,0.9954299999999999,0.9966799999999999,0.99156,0.99305,47116,0.994908000000002,-0.0023499999999999632,0.9954,-0.23608599557966278
1824,2017.04.26,00:00,0.9932,0.99656,0.9916200000000001,0.99226,56369,0.9937420000000021,-0.0007899999999999574,0.99305,-0.07955289260359069
1825,2017.04.27,00:00,0.99266,0.99605,0.9917,0.9937600000000001,52147,0.992988000000002,0.0015000000000000568,0.99226,0.15117005623526664
1826,2017.04.28,00:00,0.99375,0.9955299999999999,0.98905,0.9946200000000001,48228,0.9938180000000021,0.0008599999999999719,0.9937600000000001,0.0865400096602773
1827,2017.04.30,00:00,0.9930899999999999,0.9940100000000001,0.9930899999999999,0.9936200000000001,150,0.9934620000000021,-0.0010000000000000009,0.9946200000000001,-0.10054091009631827
1828,2017.05.01,00:00,0.99372,0.99623,0.9925200000000001,0.9953799999999999,26045,0.9939280000000019,0.0017599999999998728,0.9936200000000001,0.17713008997402152
1829,2017.05.02,00:00,0.99556,0.99593,0.9909100000000001,0.9913299999999999,39372,0.9937420000000019,-0.004049999999999998,0.9953799999999999,-0.40687978460487434
1830,2017.05.03,00:00,0.9913200000000001,0.9945200000000001,0.9887799999999999,0.99361,46454,0.9937120000000019,0.0022800000000000598,0.9913299999999999,0.22999404839963078
1831,2017.05.04,00:00,0.9937,0.99539,0.9856799999999999,0.9862700000000001,53010,0.992042000000002,-0.007339999999999902,0.99361,-0.7387204235061948
1832,2017.05.05,00:00,0.98624,0.9900200000000001,0.9850700000000001,0.9867600000000001,48605,0.990670000000002,0.0004899999999999904,0.9862700000000001,0.04968213572348246
1833,2017.05.07,00:00,0.9867299999999999,0.98854,0.9865200000000001,0.98755,905,0.989104000000002,0.0007899999999999574,0.9867600000000001,0.08005999432485685
1834,2017.05.08,00:00,0.9875,0.99877,0.9873200000000001,0.9986700000000001,43482,0.990572000000002,0.011120000000000019,0.98755,1.1260189357500905
1835,2017.05.09,00:00,0.99861,1.00873,0.9974799999999999,1.00681,49592,0.9932120000000019,0.008139999999999925,0.9986700000000001,0.8150840618021894
1836,2017.05.10,00:00,1.0068,1.0091700000000001,1.00454,1.00843,45743,0.9976440000000018,0.0016199999999999548,1.00681,0.1609042421112181
1837,2017.05.11,00:00,1.00883,1.00968,1.00534,1.00737,39432,1.0017660000000017,-0.0010599999999998388,1.00843,-0.10511388990805895
1838,2017.05.12,00:00,1.00736,1.0082799999999998,0.99835,1.0006,39720,1.004376000000002,-0.006770000000000165,1.00737,-0.6720470135104445
1839,2017.05.14,00:00,0.9995200000000001,1.00053,0.99908,0.9992700000000001,132,1.0044960000000018,-0.0013299999999998313,1.0006,-0.13292024785127238
1840,2017.05.15,00:00,0.9993700000000001,1.0016399999999999,0.9953799999999999,0.9958799999999999,38897,1.0023100000000018,-0.003390000000000226,0.9992700000000001,-0.3392476507850957
1841,2017.05.16,00:00,0.99585,0.9960600000000001,0.98444,0.98574,49011,0.9977720000000019,-0.010139999999999927,0.9958799999999999,-1.018194963248577
1842,2017.05.17,00:00,0.9857299999999999,0.98574,0.9771200000000001,0.9780700000000001,62037,0.9919120000000019,-0.007669999999999844,0.98574,-0.778095643881738
1843,2017.05.18,00:00,0.97805,0.9822200000000001,0.97562,0.97983,79982,0.9877580000000019,0.0017599999999998728,0.9780700000000001,0.17994622061814314
1844,2017.05.19,00:00,0.9797899999999999,0.9802200000000001,0.97225,0.9724700000000001,54983,0.982398000000002,-0.007359999999999922,0.97983,-0.7511507098170012
1845,2017.05.21,00:00,0.97301,0.97321,0.9718700000000001,0.9727899999999999,356,0.9777800000000021,0.00031999999999987594,0.9724700000000001,0.03290589941076598
1846,2017.05.22,00:00,0.9728100000000001,0.97625,0.9688700000000001,0.97293,47835,0.975218000000002,0.000140000000000029,0.9727899999999999,0.01439159530834291
1847,2017.05.23,00:00,0.9729399999999999,0.97619,0.9700200000000001,0.9758,55606,0.974764000000002,0.002870000000000039,0.97293,0.2949852507374672
1848,2017.05.24,00:00,0.9757899999999999,0.97751,0.9721,0.9727,56629,0.973338000000002,-0.0030999999999999917,0.9758,-0.3176880508300873
1849,2017.05.25,00:00,0.9727100000000001,0.9736799999999999,0.9698899999999999,0.9716899999999999,44734,0.9731820000000019,-0.0010100000000000664,0.9727,-0.10383468695384665
1850,2017.05.26,00:00,0.97172,0.9759700000000001,0.96949,0.9743700000000001,46831,0.973498000000002,0.0026800000000001267,0.9716899999999999,0.27580812810671373
1851,2017.05.28,00:00,0.9744799999999999,0.97505,0.9738600000000001,0.9738600000000001,131,0.973684000000002,-0.0005100000000000104,0.9743700000000001,-0.052341512977617376
1852,2017.05.29,00:00,0.9745299999999999,0.97795,0.9730200000000001,0.97795,25599,0.9741140000000019,0.004089999999999927,0.9738600000000001,0.41997823095721426
1853,2017.05.30,00:00,0.97796,0.98065,0.9735799999999999,0.9751200000000001,50133,0.9745980000000021,-0.002829999999999888,0.97795,-0.28938084769158834
1854,2017.05.31,00:00,0.97514,0.97598,0.96635,0.96751,52086,0.9737620000000021,-0.007610000000000117,0.9751200000000001,-0.7804167692181594
1855,2017.06.01,00:00,0.96752,0.97162,0.96688,0.97134,39994,0.9731560000000019,0.00383,0.96751,0.3958615414827754
1856,2017.06.02,00:00,0.9711700000000001,0.9718399999999999,0.96219,0.96231,37441,0.970846000000002,-0.009029999999999982,0.97134,-0.929643585150409
1857,2017.06.04,00:00,0.96419,0.9642200000000001,0.96304,0.96375,36,0.968006000000002,0.0014399999999999968,0.96231,0.14963992892103342
1858,2017.06.05,00:00,0.96367,0.96636,0.9624299999999999,0.96495,27936,0.9659720000000019,0.0011999999999999789,0.96375,0.12451361867704061
1859,2017.06.06,00:00,0.9649399999999999,0.96525,0.96129,0.9617899999999999,33473,0.9648280000000019,-0.0031600000000000517,0.96495,-0.3274781076739781
1860,2017.06.07,00:00,0.9618200000000001,0.9676799999999999,0.96162,0.96473,41771,0.9635060000000021,0.0029400000000000537,0.9617899999999999,0.30568003410308425
1861,2017.06.08,00:00,0.9648100000000001,0.96955,0.9638899999999999,0.96775,48430,0.9645940000000021,0.0030200000000000227,0.96473,0.31304095446394564
1862,2017.06.09,00:00,0.9678399999999999,0.9726899999999999,0.96745,0.96915,45714,0.965674000000002,0.0013999999999999568,0.96775,0.14466546112115286
1863,2017.06.11,00:00,0.96916,0.96924,0.96791,0.96895,147,0.9664740000000019,-0.00019999999999997797,0.96915,-0.020636640354947944
1864,2017.06.12,00:00,0.96898,0.9694,0.9669200000000001,0.96778,31313,0.9676720000000021,-0.0011700000000000044,0.96895,-0.12074926466793998
1865,2017.06.13,00:00,0.96791,0.97,0.96615,0.96877,28190,0.968480000000002,0.0009900000000000464,0.96778,0.10229597635826804
1866,2017.06.14,00:00,0.9687399999999999,0.97352,0.964,0.97111,51440,0.9691520000000022,0.0023400000000000087,0.96877,0.24154340039431535
1867,2017.06.15,00:00,0.9711200000000001,0.9769899999999999,0.97029,0.97531,45064,0.9703840000000022,0.0041999999999999815,0.97111,0.4324947740214787
1868,2017.06.16,00:00,0.9753200000000001,0.97565,0.9726100000000001,0.97406,34190,0.9714060000000021,-0.0012499999999999734,0.97531,-0.12816437850529303
1869,2017.06.19,00:00,0.9731,0.9758700000000001,0.96949,0.97524,29329,0.9728980000000021,0.0011799999999999589,0.97406,0.12114243475760823
1870,2017.06.20,00:00,0.9753,0.97654,0.97249,0.97475,33014,0.9740940000000021,-0.0004899999999999904,0.97524,-0.05024404249210353
1871,2017.06.21,00:00,0.9747600000000001,0.97529,0.97195,0.9722799999999999,30608,0.974328000000002,-0.0024700000000000832,0.97475,-0.2533983072582799
1872,2017.06.22,00:00,0.97229,0.9742,0.9704799999999999,0.97172,28382,0.973610000000002,-0.0005599999999998939,0.9722799999999999,-0.05759657711769181
1873,2017.06.23,00:00,0.9718,0.9720700000000001,0.96749,0.96914,24865,0.9726260000000021,-0.0025800000000000267,0.97172,-0.2655085827193046
1874,2017.06.25,00:00,0.96916,0.96998,0.96819,0.96931,232,0.9714400000000021,0.00017000000000000348,0.96914,0.01754132529871881
1875,2017.06.26,00:00,0.9693200000000001,0.97375,0.9686299999999999,0.97193,31085,0.970876000000002,0.0026199999999999557,0.96931,0.2702953647439886
1876,2017.06.27,00:00,0.97191,0.97321,0.9591299999999999,0.9602700000000001,38381,0.968474000000002,-0.011659999999999893,0.97193,-1.1996748737048855
1877,2017.06.28,00:00,0.9602799999999999,0.96468,0.95786,0.95968,52576,0.966066000000002,-0.0005900000000000905,0.9602700000000001,-0.06144105303717604
1878,2017.06.29,00:00,0.9596399999999999,0.9598700000000001,0.95531,0.95576,57472,0.9633900000000019,-0.0039199999999999235,0.95968,-0.40846948982993536
1879,2017.06.30,00:00,0.95568,0.95965,0.9550799999999999,0.95841,50743,0.9612100000000018,0.00264999999999993,0.95576,0.27726625931195387
1880,2017.07.01,00:00,0.9584,0.9584,0.9584,0.9584,1,0.9585040000000017,-9.99999999995449e-06,0.95841,-0.0010433947892816739
1881,2017.07.02,00:00,0.95842,0.95924,0.95768,0.9585799999999999,221,0.9581660000000015,0.00017999999999984695,0.9584,0.018781302170267838
1882,2017.07.03,00:00,0.95857,0.96411,0.95834,0.96355,33171,0.9589400000000016,0.004970000000000141,0.9585799999999999,0.5184752446327007
1883,2017.07.04,00:00,0.96354,0.96577,0.962,0.96493,39116,0.9607740000000016,0.0013799999999999368,0.96355,0.14322038295884354
1884,2017.07.05,00:00,0.96483,0.9685600000000001,0.96329,0.96373,46126,0.9618380000000016,-0.0011999999999999789,0.96493,-0.12436135263697666
1885,2017.07.06,00:00,0.96372,0.96583,0.9597,0.9602700000000001,50797,0.9622120000000016,-0.0034599999999999076,0.96373,-0.35902171770100627
1886,2017.07.07,00:00,0.96025,0.9652299999999999,0.9599799999999999,0.96388,47431,0.9632720000000017,0.003609999999999891,0.9602700000000001,0.3759359346850251
1887,2017.07.09,00:00,0.96357,0.9642,0.9632299999999999,0.96368,179,0.9632980000000018,-0.00019999999999997797,0.96388,-0.02074947088849006
1888,2017.07.10,00:00,0.9639,0.9673299999999999,0.96281,0.9655799999999999,26683,0.9634280000000018,0.0018999999999999018,0.96368,0.1971608832807469
1889,2017.07.11,00:00,0.9656,0.96945,0.96225,0.96357,30568,0.9633960000000018,-0.0020099999999998452,0.9655799999999999,-0.20816504070090985
1890,2017.07.12,00:00,0.9635799999999999,0.96601,0.96009,0.96516,42782,0.9643740000000017,0.0015899999999999803,0.96357,0.16501136399015953
1891,2017.07.13,00:00,0.9652,0.96855,0.9613700000000001,0.9665600000000001,41070,0.9649100000000018,0.0014000000000000679,0.96516,0.14505366985785442
1892,2017.07.14,00:00,0.96654,0.96988,0.9627100000000001,0.96326,36196,0.9648260000000018,-0.0033000000000000806,0.9665600000000001,-0.3414169839430641
1893,2017.07.16,00:00,0.9632700000000001,0.9639,0.9627600000000001,0.9631799999999999,256,0.9643460000000017,-8.000000000008001e-05,0.96326,-0.0083051304943712
1894,2017.07.17,00:00,0.9631700000000001,0.9657,0.95929,0.9627100000000001,34525,0.9641740000000019,-0.0004699999999998594,0.9631799999999999,-0.04879669428350458
1895,2017.07.18,00:00,0.9627,0.9633,0.9522,0.95485,48868,0.9621120000000017,-0.00786000000000009,0.9627100000000001,-0.8164452431157969
1896,2017.07.19,00:00,0.9548399999999999,0.95589,0.9527200000000001,0.9551200000000001,34418,0.9598240000000017,0.0002700000000001035,0.95485,0.028276692674252868
1897,2017.07.20,00:00,0.95516,0.9619700000000001,0.9493299999999999,0.95058,54348,0.9572880000000016,-0.0045400000000000995,0.9551200000000001,-0.4753329424575026
1898,2017.07.21,00:00,0.9505899999999999,0.9521,0.9436700000000001,0.94576,41275,0.9538040000000017,-0.0048199999999999354,0.95058,-0.5070588482820947
1899,2017.07.23,00:00,0.94575,0.94576,0.9449,0.94511,57,0.9502840000000015,-0.0006500000000000394,0.94576,-0.06872779563526046
1900,2017.07.24,00:00,0.94509,0.9481700000000001,0.9443600000000001,0.94691,37304,0.9486960000000014,0.0018000000000000238,0.94511,0.1904540212250451
1901,2017.07.25,00:00,0.94689,0.9524,0.9453600000000001,0.9522200000000001,46171,0.9481160000000015,0.005310000000000037,0.94691,0.5607713510259725
1902,2017.07.26,00:00,0.9522,0.9593299999999999,0.9496899999999999,0.9499799999999999,51065,0.9479960000000016,-0.0022400000000001308,0.9522200000000001,-0.2352397555186964
1903,2017.07.27,00:00,0.94995,0.966,0.9488700000000001,0.96505,57488,0.9518540000000015,0.015070000000000028,0.9499799999999999,1.586349186298662
